host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_r200_3d,quenched
61,9.76676,9.597606,13.504515647888184,13.335360527038574,1.6065094,60.09338716597421,35.00862919126622,0.05313130813894733,0
61,8.333831,8.164676,13.504515647888184,13.335360527038574,0.0,11.664599038183866,525.4787384721657,0.7974997427547129,1
61,9.675936,9.506781,13.504515647888184,13.335360527038574,0.0,75.59499431897399,94.27443134826368,0.14307683497753843,1
61,8.436771,8.267617,13.504515647888184,13.335360527038574,0.08820948,17.75908596037101,584.8389263418736,0.8875885153159098,0
61,9.445893,9.276739,13.504515647888184,13.335360527038574,0.0,79.11179268488274,455.94953809706413,0.6919778341532263,1
61,9.3596,9.190445,13.504515647888184,13.335360527038574,0.0,79.5912657710249,233.3359134592491,0.3541253286483711,1
61,8.522154,8.352999,13.504515647888184,13.335360527038574,0.0,16.39786658150092,835.3357845722893,1.267758378287829,1
61,9.0008955,8.83174,13.504515647888184,13.335360527038574,0.0,77.40281016002791,463.31666632107545,0.7031586535343728,1
61,9.555393,9.386239,13.504515647888184,13.335360527038574,0.0,44.02566417789251,142.1703163919107,0.2157666570479343,1
61,8.709531,8.540378,13.504515647888184,13.335360527038574,0.008889477,16.94625058350212,308.3438534198699,0.4679621186906853,1
61,8.179419,8.010263,13.504515647888184,13.335360527038574,0.037372883,32.30694559871165,478.29185291995685,0.7258859431199329,0
61,9.482191,9.313036,13.504515647888184,13.335360527038574,0.0,60.908839190768276,95.48599195383935,0.14491557592086876,1
61,8.795228,8.626074,13.504515647888184,13.335360527038574,0.11724716,86.5249178308201,1007.4653587172003,1.5289930982693989,0
61,9.387252,9.218097,13.504515647888184,13.335360527038574,0.0,64.88897481912733,150.03753350612845,0.22770644293351772,1
61,9.09212,8.922965,13.504515647888184,13.335360527038574,0.0,72.65588276239863,504.86869131820924,0.7662206326783813,1
61,9.249574,9.080419,13.504515647888184,13.335360527038574,0.0,58.44951132115972,31.457096930487793,0.047741278329956505,1
