host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_r200_3d,quenched
121,10.009586,9.840431,13.15969181060791,12.9905366897583,0.25695714,3.0249850170731634,533.504980751285,1.0549998102303684,0
121,8.651523,8.482368,13.15969181060791,12.9905366897583,0.069527775,52.21543704025805,570.1667781725517,1.127498082444573,0
121,9.4024935,9.233338,13.15969181060791,12.9905366897583,0.0791276,51.455624185334045,572.9748393383259,1.133050990297158,0
121,9.641459,9.472304,13.15969181060791,12.9905366897583,6.070834,48.0435745058856,75.20325865557253,0.14871355746034098,0
121,9.617334,9.448179,13.15969181060791,12.9905366897583,0.0,44.26171080972952,240.01761723258468,0.474632008637929,1
121,9.564972,9.395817,13.15969181060791,12.9905366897583,10.261016,6.907949718150292,139.7874729176774,0.2764280798148429,0
121,8.474884,8.305729,13.15969181060791,12.9905366897583,0.00723155,17.866003096544915,422.4232435675935,0.8353369844328946,0
121,9.170648,9.0014925,13.15969181060791,12.9905366897583,0.0,6.282243139724471,356.60416310190993,0.705180528717994,1
121,9.60079,9.431636,13.15969181060791,12.9905366897583,0.0,26.64019459297043,54.583744756814845,0.10793871179798507,1
121,9.061599,8.892444,13.15969181060791,12.9905366897583,0.0130608,88.7300301662491,338.5082861047451,0.6693961452787303,1
121,8.323144,8.153989,13.15969181060791,12.9905366897583,0.0,14.047715162273278,684.6928881465353,1.3539721148309782,1
121,8.925196,8.756041,13.15969181060791,12.9905366897583,4.24189,5.911322585974574,89.14526662417663,0.17628371386336944,0
121,8.686164,8.517011,13.15969181060791,12.9905366897583,0.0,45.01492187504152,500.8931826125794,0.9905103638541499,1
121,8.214121,8.044966,13.15969181060791,12.9905366897583,1.2467909,1.5836600189132923,134.06329960968642,0.26510859457751285,0
121,8.872115,8.70296,13.15969181060791,12.9905366897583,0.0,9.724336826044976,258.7534064232125,0.5116818108961827,1
121,8.5636425,8.394487,13.15969181060791,12.9905366897583,0.0,28.996326145590672,266.24653880826776,0.5264993918550935,1
121,8.787165,8.61801,13.15969181060791,12.9905366897583,7.7008867,1.3193246250499442,116.42228855770024,0.23022370318266822,0
121,9.161952,8.992797,13.15969181060791,12.9905366897583,0.0,31.74639549135003,82.11918977410993,0.1623897297190302,1
121,9.218958,9.049803,13.15969181060791,12.9905366897583,0.0,5.3264795807932614,98.71903820542715,0.19521573430521208,1
121,8.543391,8.374237,13.15969181060791,12.9905366897583,0.0,47.49081521374805,272.7782662526161,0.5394158058772458,1
121,8.107525,7.93837,13.15969181060791,12.9905366897583,0.7570585,10.37257465507281,32.140448917479205,0.06355735884772758,0
121,8.463844,8.294689,13.15969181060791,12.9905366897583,0.0,12.304108600278454,405.65228146434197,0.8021726045776303,1
121,8.2700815,8.100927,13.15969181060791,12.9905366897583,0.0,70.02450348285186,49.867160460717926,0.09861172195374679,1
121,8.48246,8.313305,13.15969181060791,12.9905366897583,0.004419693,1.4657493484902204,83.70745185877189,0.16553049926827576,1
121,8.41785,8.248694,13.15969181060791,12.9905366897583,0.0,6.934222867568167,139.79641533013614,0.27644576333006277,1
121,8.130694,7.9615397,13.15969181060791,12.9905366897583,0.0,49.99089000682453,35.22776573888428,0.0696624914673269,1
122,10.995854,10.826699,13.072993278503418,12.903839111328125,0.029729828,67.33554570384531,111.40333129920275,0.23545862963028472,1
122,10.603503,10.434348,13.072993278503418,12.903839111328125,0.0,81.57124648785452,643.5857701077081,1.3602629446701013,1
122,10.6076565,10.438501,13.072993278503418,12.903839111328125,0.0,35.23469499550947,528.6280571224378,1.117291884026989,1
122,10.404406,10.235251,13.072993278503418,12.903839111328125,0.0,2.8570727246622027,608.4880477727934,1.2860814861109497,1
122,10.093427,9.924272,13.072993278503418,12.903839111328125,0.5692459,61.47756423512574,640.4657211407755,1.3536685058363087,0
122,9.759801,9.590646,13.072993278503418,12.903839111328125,0.18620566,60.4289518225018,860.6075616000082,1.8189534795827864,0
122,9.679302,9.510147,13.072993278503418,12.903839111328125,0.07298749,9.48741520766248,607.6215750085904,1.284250136120856,0
122,9.146026,8.976871,13.072993278503418,12.903839111328125,0.28067094,18.557710270136795,717.7946493310637,1.5171085327199059,0
122,9.553062,9.383907,13.072993278503418,12.903839111328125,0.0,56.28204328025821,767.5152545723371,1.6221964635561568,1
122,9.86875,9.6995945,13.072993278503418,12.903839111328125,0.0,11.533713823029672,103.0890970442867,0.21788592169366205,1
122,8.470565,8.30141,13.072993278503418,12.903839111328125,0.0,74.71279400094454,802.7646101717352,1.696698409485347,1
122,9.4116335,9.242478,13.072993278503418,12.903839111328125,0.0,46.63550926272967,129.19454861416088,0.27306159535474517,1
122,8.448758,8.279603,13.072993278503418,12.903839111328125,0.0,66.1881228146753,451.33418055953337,0.9539259411770906,1
122,8.267726,8.098571,13.072993278503418,12.903839111328125,0.0,24.43795288376674,505.476440419777,1.0683593442280366,1
122,9.273534,9.104379,13.072993278503418,12.903839111328125,0.0,3.5422246919528675,238.53190178229056,0.5041536376135796,1
122,9.10998,8.9408245,13.072993278503418,12.903839111328125,0.0,52.63646349401586,248.85085393536707,0.5259634551912812,1
122,9.229741,9.060586,13.072993278503418,12.903839111328125,0.0,22.104079638469813,37.27228908500703,0.07877755547156047,1
122,9.221484,9.052329,13.072993278503418,12.903839111328125,0.0,8.394088756710687,258.60004030770597,0.546569033466817,1
122,9.113026,8.9438715,13.072993278503418,12.903839111328125,0.0,65.54954908240627,52.478124906993216,0.1109161389705764,1
122,9.095285,8.926131,13.072993278503418,12.903839111328125,0.0,67.98929317865482,187.1789285542784,0.3956155843732006,1
122,8.368668,8.1995125,13.072993278503418,12.903839111328125,0.0,24.64865010215891,498.92539141633404,1.0545132500134144,1
122,8.149078,7.9799232,13.072993278503418,12.903839111328125,0.0,44.1017278347272,265.59383769019104,0.561350906938527,1
122,8.82637,8.657215,13.072993278503418,12.903839111328125,0.0,59.83514548190328,459.92412025011765,0.9720813715808693,1
122,8.356422,8.187267,13.072993278503418,12.903839111328125,0.0,48.65195465584611,301.6529838610739,0.6375644011313615,1
122,8.799885,8.63073,13.072993278503418,12.903839111328125,0.0,50.347062156492484,231.0872598039221,0.488418872971696,1
122,8.7575245,8.58837,13.072993278503418,12.903839111328125,0.0,39.91820628864093,108.18104399444206,0.22864810301312022,1
122,8.323857,8.154702,13.072993278503418,12.903839111328125,0.0,2.2736787987767,233.25077956849336,0.4929916213177558,1
122,8.528726,8.3595705,13.072993278503418,12.903839111328125,0.0,30.104431281735543,782.90875067575,1.654731680012064,1
122,8.233648,8.064493,13.072993278503418,12.903839111328125,0.0,10.31701221720158,293.52329060450563,0.6203817333315537,1
122,8.095561,7.9264064,13.072993278503418,12.903839111328125,0.0,67.98007335265271,187.15216456136017,0.395559016826948,1
122,8.111922,7.9427676,13.072993278503418,12.903839111328125,0.0,63.70853392554898,219.66320567895198,0.4642733461035339,1
123,10.894977,10.7258215,13.143633842468262,12.974478721618652,0.8868176,75.75885466169275,457.6792849799033,0.9162927513731461,0
123,10.369527,10.200373,13.143633842468262,12.974478721618652,0.0,1.8992515790544644,141.06302022064395,0.2824139679397008,1
123,9.917688,9.748533,13.143633842468262,12.974478721618652,0.069412,70.78917702745531,589.132677407121,1.1794678492580288,1
123,9.064755,8.8956,13.143633842468262,12.974478721618652,0.06939976,51.74477960763369,889.6654860244039,1.7811468920355953,0
123,9.215599,9.046444,13.143633842468262,12.974478721618652,0.40944722,4.512174415434856,555.1177294921059,1.1113685246092588,0
123,9.919325,9.75017,13.143633842468262,12.974478721618652,0.05360352,30.908382535111343,517.9329450094307,1.0369230567870826,1
123,9.544188,9.375032,13.143633842468262,12.974478721618652,0.4775571,28.066477195480672,209.8385240305035,0.420105355077263,0
123,9.121776,8.9526205,13.143633842468262,12.974478721618652,0.01296169,52.32919198323111,867.485180729052,1.73674100863131,1
123,8.809868,8.640713,13.143633842468262,12.974478721618652,0.14743063,86.81637887430736,391.697330719267,0.784194165322632,0
123,8.25883,8.089675,13.143633842468262,12.974478721618652,0.0,0.2913557449884365,711.0412723198369,1.4235338699727567,1
123,8.543231,8.374077,13.143633842468262,12.974478721618652,0.0,81.1197695102158,362.3703106849506,0.7254802650900727,1
123,8.305632,8.1364765,13.143633842468262,12.974478721618652,0.037532464,79.1035853587828,290.0898847766292,0.5807718797654741,0
123,9.286037,9.116882,13.143633842468262,12.974478721618652,0.0,48.90513123064824,63.884494285011044,0.1278993849176835,1
123,9.287983,9.118828,13.143633842468262,12.974478721618652,0.0,15.036130158539208,135.5768031577508,0.27143033574972875,1
123,8.827341,8.658186,13.143633842468262,12.974478721618652,0.0,70.21934488511796,484.07908568099197,0.9691462381136821,1
123,8.77648,8.607325,13.143633842468262,12.974478721618652,0.0,62.282389150134776,556.0106255145517,1.1131561391680715,1
123,8.246507,8.077353,13.143633842468262,12.974478721618652,0.0,81.99638682331607,439.3774625076264,0.8796517500898963,1
123,8.76162,8.592465,13.143633842468262,12.974478721618652,0.0,57.39582438656771,413.25869028282256,0.8273608939166595,1
123,8.836108,8.666954,13.143633842468262,12.974478721618652,0.0,55.89335995563803,274.32205051075715,0.5492040270860458,1
123,8.848789,8.679634,13.143633842468262,12.974478721618652,0.71009964,76.74513167735209,457.989862503588,0.9169145403485948,0
123,8.576288,8.407133,13.143633842468262,12.974478721618652,0.0,32.286593118891716,125.19594301188687,0.2506474268070809,1
123,8.86405,8.694895,13.143633842468262,12.974478721618652,0.0,50.401636324877416,20.82194767597428,0.04168639558551119,1
123,8.540843,8.371688,13.143633842468262,12.974478721618652,0.0,69.75201686910171,361.65761212364345,0.7240534132593884,1
123,8.248697,8.079542,13.143633842468262,12.974478721618652,0.0,56.83167487209778,163.42739637489376,0.32718836877372887,1
123,8.092295,7.92314,13.143633842468262,12.974478721618652,0.0,1.6463519100744293,131.08166665093674,0.26243088759290994,1
124,10.870401,10.701247,13.002917289733887,12.833762168884277,1.0651695,18.28857557065416,718.8994599968532,1.6033808541069487,0
124,10.564152,10.394997,13.002917289733887,12.833762168884277,1.6858447,67.89752198398168,811.0110224824884,1.8088197561364339,0
124,10.693497,10.524342,13.002917289733887,12.833762168884277,0.0,78.22328318985103,55.98996526022036,0.12487592955034833,1
124,9.993988,9.824833,13.002917289733887,12.833762168884277,0.36036873,55.660318764307064,469.33163103267356,1.0467629944079655,0
124,9.829964,9.6608095,13.002917289733887,12.833762168884277,1.2124711,19.062889210684517,870.0526283793331,1.9405018421003641,0
124,8.810295,8.641141,13.002917289733887,12.833762168884277,0.022697618,54.27098799022258,412.60806459551526,0.9202508943677161,0
124,8.718336,8.549182,13.002917289733887,12.833762168884277,0.015467883,32.16521341583508,439.24416099929306,0.9796580985435979,0
124,8.786108,8.616953,13.002917289733887,12.833762168884277,0.19449662,24.072552364329056,844.8695710602522,1.8843353901830557,0
124,9.358069,9.188914,13.002917289733887,12.833762168884277,0.13971186,81.0882040063791,240.8940556872895,0.5372725092307953,0
124,8.143154,7.973999,13.002917289733887,12.833762168884277,0.011391314,14.10118401900121,1157.4105128480662,2.5814038817762044,0
124,8.212659,8.043504,13.002917289733887,12.833762168884277,0.010148414,81.26059284704525,1193.1562169436818,2.6611284896702383,0
124,8.058178,7.889023,13.002917289733887,12.833762168884277,0.01587837,18.443203571918048,762.6472153490643,1.7009526527311916,0
124,8.785432,8.616278,13.002917289733887,12.833762168884277,0.0,84.18277377567489,512.7593292780782,1.1436209610350658,1
124,9.564927,9.395772,13.002917289733887,12.833762168884277,0.0,31.38612031891904,84.88850008896479,0.1893291111626345,1
124,8.013523,7.844368,13.002917289733887,12.833762168884277,0.0,62.11215409808212,463.1878226735148,1.0330602929280943,1
124,8.967929,8.798774,13.002917289733887,12.833762168884277,0.0,18.69508394851418,737.0351512427368,1.6438293754061188,1
124,8.007558,7.8384023,13.002917289733887,12.833762168884277,0.0,67.95336605249446,366.41189757318915,0.8172183371627785,1
124,8.023635,7.8544793,13.002917289733887,12.833762168884277,0.0,35.375238981905014,710.7457234977604,1.5851953556894987,1
124,8.012993,7.8438377,13.002917289733887,12.833762168884277,0.0,22.203906051768044,754.0131952558962,1.6816959648607892,1
124,8.454608,8.285453,13.002917289733887,12.833762168884277,0.0,32.28778750811139,349.8650429037813,0.7803134409305086,1
124,8.067719,7.8985643,13.002917289733887,12.833762168884277,0.0,34.009931524064854,517.8703680750217,1.1550202487068815,1
124,8.33521,8.166055,13.002917289733887,12.833762168884277,0.015730286,23.978765029446947,823.6400153180603,1.8369865394572868,0
124,8.223799,8.054644,13.002917289733887,12.833762168884277,0.0,36.569482693775,130.6110984525072,0.2913054554158998,1
126,10.495395,10.32624,13.13000202178955,12.960847854614258,2.760094,8.01711039049168,461.9398881616698,0.9345188031942165,0
126,10.299469,10.130314,13.13000202178955,12.960847854614258,0.3834476,65.05836478035891,226.9563562097409,0.459139788136716,0
126,10.404743,10.235589,13.13000202178955,12.960847854614258,0.18653211,77.90552734737395,76.44677453605668,0.15465420951587294,1
126,10.236664,10.067509,13.13000202178955,12.960847854614258,0.18162662,58.83522226896085,227.66049113241615,0.46056427504960074,0
126,9.697078,9.527923,13.13000202178955,12.960847854614258,0.114699624,13.486238319338895,332.62038094141536,0.6729014061816373,0
126,8.813379,8.644225,13.13000202178955,12.960847854614258,0.059412703,67.93093326984368,775.1698939758812,1.5681928756431593,0
126,9.136727,8.967573,13.13000202178955,12.960847854614258,0.023555106,16.413580630475167,877.4707383952141,1.7751506750074215,0
126,8.990409,8.821254,13.13000202178955,12.960847854614258,0.100938074,45.62600617992632,598.6464945774444,1.2110805323075526,0
126,9.119866,8.950712,13.13000202178955,12.960847854614258,0.07088901,64.85253711082763,547.0029434188618,1.1066040173794305,0
126,9.607375,9.43822,13.13000202178955,12.960847854614258,0.0,51.04541026749149,394.765214248899,0.7986223424669412,1
126,9.728129,9.558974,13.13000202178955,12.960847854614258,0.0,57.9553702106502,250.65723863323873,0.507087412588888,1
