host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_proj_kpc,d_r200_3d,d_r200_proj,quenched
0,10.243932,10.074777,12.343893051147461,12.174738883972168,1.725496,42.29441282481099,139.40361851301674,72.80278666790544,0.5077435957492749,0.2651663498955594,0
0,9.694739,9.525584,12.343893051147461,12.174738883972168,0.836188,55.24011771353972,102.44811630863092,60.68175051136289,0.3731422147225475,0.22101843933213866,0
0,8.478117,8.308962,12.343893051147461,12.174738883972168,1.9054328,8.740573560996665,137.22521427837648,134.76665818501144,0.49980929095224114,0.4908546015079359,0
0,7.5201726,7.3510175,12.343893051147461,12.174738883972168,0.0,61.43015568643108,135.4428158549937,81.71008037727053,0.4933173404978725,0.2976089893666835,1
0,6.1347103,5.965555,12.343893051147461,12.174738883972168,0.0,84.36976178379518,204.57805404947382,192.8204089058967,0.7451255418077274,0.7023011941586281,1
0,6.217052,6.047898,12.343893051147461,12.174738883972168,0.0,73.8999953790061,132.40930660592025,110.62272955509627,0.48226852476200677,0.40291624475055865,1
0,6.8650928,6.695938,12.343893051147461,12.174738883972168,0.0,33.38548119633384,163.64374714020815,161.4606858578823,0.5960323374754867,0.5880810705209231,1
0,6.0167193,5.8475647,12.343893051147461,12.174738883972168,0.0,71.90832086875375,61.17609695928928,58.784657291867944,0.22281897539923215,0.21410874112622022,1
1,9.886459,9.717304,12.433911323547363,12.26475715637207,0.5579574,67.40459766373785,115.77415243986434,99.94583280271823,0.393539595804315,0.3397359584553006,0
1,8.639225,8.470071,12.433911323547363,12.26475715637207,0.012526938,53.570078197190526,226.3633080785459,222.49669351585493,0.7694543461454425,0.7563109466899995,0
1,8.955496,8.786341,12.433911323547363,12.26475715637207,0.0,76.28835342931106,207.9765812821636,197.18977889060523,0.7069541690409619,0.6702876613297535,1
1,9.21967,9.050515,12.433911323547363,12.26475715637207,0.0,69.07082613264299,54.640163665124234,36.18934344667726,0.1857328900302145,0.12301484651184544,1
1,8.390953,8.221798,12.433911323547363,12.26475715637207,1.5574731,1.2323465244513159,63.27360015972579,63.26238241103723,0.2150796745834636,0.21504154320273922,0
1,8.016488,7.8473325,12.433911323547363,12.26475715637207,0.5793906,31.48856319769311,90.00026762180805,76.67888037654684,0.3059289849741182,0.26064691430833703,0
1,7.835962,7.6668067,12.433911323547363,12.26475715637207,0.3462922,8.766152614096654,58.81153536419986,57.75723921415068,0.19991222019854776,0.19632845584351252,0
1,6.893829,6.7246737,12.433911323547363,12.26475715637207,0.0,14.283436254206748,253.4618442870631,215.0830655762007,0.8615677130900008,0.731110536396946,1
1,6.9004445,6.7312894,12.433911323547363,12.26475715637207,0.0,76.8861462706206,234.30185134553528,195.73642275361735,0.7964390490582003,0.665347411933352,1
1,7.1765194,7.007365,12.433911323547363,12.26475715637207,0.21588227,3.955336485063526,43.98256771514577,43.685242950682515,0.1495055809632897,0.1484949143752509,0
1,7.6048436,7.4356885,12.433911323547363,12.26475715637207,0.019541627,51.172396147951645,19.75000965745907,12.25463281337409,0.06713424934606992,0.04165595810870258,0
1,6.257631,6.088476,12.433911323547363,12.26475715637207,0.0,26.323494657196377,235.81471184674686,231.80659434143755,0.8015815657392389,0.7879571693628981,1
1,7.3171177,7.147963,12.433911323547363,12.26475715637207,0.06123196,34.46116758732501,70.14434841281094,56.418377007497796,0.23843472779187994,0.19177739431086577,0
1,6.039228,5.870073,12.433911323547363,12.26475715637207,0.0,21.089802568363382,176.0434737265873,167.45203462163659,0.5984071231299606,0.5692030961387382,1
1,7.403646,7.234491,12.433911323547363,12.26475715637207,0.031771973,14.246208293435302,57.997094443318346,44.10307653512713,0.19714377193910843,0.14991521464496105,0
1,7.023397,6.8542423,12.433911323547363,12.26475715637207,0.005546987,9.051114526363335,74.17983652976736,72.70097119969516,0.2521521623742238,0.24712520210735484,0
1,6.1070976,5.937943,12.433911323547363,12.26475715637207,0.0,64.25068556901746,211.1566529743662,160.5702188016683,0.7177638713968327,0.545810422047716,1
3,8.709578,8.540423,12.291086196899414,12.121932029724121,0.018919513,52.92112390199594,90.76410907038282,79.41403948046589,0.344258492027893,0.30120890027344194,0
3,8.053557,7.8844023,12.291086196899414,12.121932029724121,0.0030590235,35.88520017087461,241.8131362899766,231.49157086973506,0.9171711869850406,0.8780226007946093,1
3,7.256015,7.08686,12.291086196899414,12.121932029724121,0.0,4.924467636401346,236.1320992170467,224.14040928614526,0.8956236251138078,0.850140436497072,1
3,6.8422756,6.6731205,12.291086196899414,12.121932029724121,0.0,83.54488126355695,161.26214446902458,155.7262173683607,0.6116499489136281,0.5906527735414439,1
3,6.0878882,5.9187336,12.291086196899414,12.121932029724121,0.0,60.63881955558131,145.56486744509425,143.5799125504483,0.5521118674786868,0.5445831473075419,1
3,6.5387697,6.369615,12.291086196899414,12.121932029724121,0.0,59.282156092125035,135.24588311393845,42.02553437237595,0.5129730710812204,0.15939832647375654,1
3,6.8760266,6.7068715,12.291086196899414,12.121932029724121,0.0,70.47855845176662,179.49586526948707,165.34833100223204,0.6808084884631903,0.6271484144246581,1
3,7.40837,7.239215,12.291086196899414,12.121932029724121,0.0,41.788970673404776,225.62786437564924,225.1258365312673,0.8557821934791714,0.8538780559248775,1
3,6.1962333,6.0270786,12.291086196899414,12.121932029724121,0.0,32.26406878062045,197.1034010820634,189.96020822198733,0.7475919757826576,0.7204986144588847,1
3,7.6189466,7.449792,12.291086196899414,12.121932029724121,0.0,82.17090805423433,254.95729751758867,129.52475304961985,0.9670255751295918,0.4912734408109504,1
3,6.060582,5.891427,12.291086196899414,12.121932029724121,0.0,22.981858352346535,192.34780828686434,112.75662902578871,0.7295545244030112,0.4276737520165122,1
4,9.06344,8.894285,12.452516555786133,12.283361434936523,0.012882821,8.767307553336991,159.1901924422694,59.1893068383226,0.5334472392236085,0.19834370346598298,1
4,6.7621145,6.5929594,12.452516555786133,12.283361434936523,0.0,56.91767925858983,145.42519793510903,78.78607594508698,0.4873206644320381,0.2640125880707746,1
4,6.814324,6.645169,12.452516555786133,12.283361434936523,0.0,80.3259124452498,131.21166810277765,123.73476715353314,0.43969104521771835,0.41463590766099157,1
4,8.268128,8.098974,12.452516555786133,12.283361434936523,0.0,29.169469141115655,297.5246745833271,248.77855982713766,0.9970068747478661,0.8336583672762348,1
4,6.9518166,6.7826614,12.452516555786133,12.283361434936523,0.0,77.72796280517605,262.5879381893577,262.5849443544967,0.8799336726182522,0.8799236402606251,1
4,6.4168453,6.2476907,12.452516555786133,12.283361434936523,0.0,68.99942062363587,287.5765195706922,251.27813766643226,0.9636705507856778,0.8420344668156569,1
4,7.0332837,6.8641286,12.452516555786133,12.283361434936523,0.0,11.981392162600287,186.17543722419347,173.88928861359028,0.6238749477893302,0.5827039939983543,1
4,6.248521,6.079366,12.452516555786133,12.283361434936523,0.0,53.64142155366153,201.39131814859726,179.1893744676673,0.6748634512074787,0.6004646118048238,1
4,7.275603,7.106448,12.452516555786133,12.283361434936523,0.05504408,66.79630698900178,97.23120026705787,96.21289255817435,0.32582230445930094,0.3224099495418896,0
