host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_r200_3d,quenched
31,10.128993,9.959838,13.666203498840332,13.497048377990723,2.2361915,11.178528591496729,118.46296596469672,0.1563812348024272,0
31,9.533795,9.364641,13.666203498840332,13.497048377990723,0.0,88.3238785660364,473.9436535411258,0.6256461094315531,1
31,9.23167,9.062515,13.666203498840332,13.497048377990723,0.0,59.48817643145952,388.68242314192383,0.5130940018422927,1
31,9.322412,9.153256,13.666203498840332,13.497048377990723,0.0,18.844930184991824,421.73670288632917,0.5567284747751703,1
31,8.838059,8.668905,13.666203498840332,13.497048377990723,0.003046461,89.55809684561746,800.8951077892254,1.0572499589502637,1
31,9.014925,8.84577,13.666203498840332,13.497048377990723,0.012178883,51.6407886807105,419.3190168373833,0.5535369226591155,1
31,8.914943,8.745788,13.666203498840332,13.497048377990723,0.0043448377,14.345089279894069,841.1104329739264,1.1103376235984617,1
31,8.418284,8.249129,13.666203498840332,13.497048377990723,0.00049373857,29.043739450082512,1889.1836416872138,2.493883791020689,1
31,9.680927,9.511772,13.666203498840332,13.497048377990723,0.15661189,14.260705375999066,227.1171167965415,0.29981399570895984,0
31,9.0787945,8.90964,13.666203498840332,13.497048377990723,0.0,36.58566647395901,784.3223195900267,1.0353724627926701,1
31,9.7179,9.548745,13.666203498840332,13.497048377990723,0.0,33.44314099685829,183.57386914725345,0.2423331891188833,1
31,9.79537,9.626215,13.666203498840332,13.497048377990723,0.0,12.359363228690256,378.53211922594187,0.4996947335809002,1
31,8.665554,8.4964,13.666203498840332,13.497048377990723,0.056967594,10.01769250713923,935.5950004874823,1.2350653240845904,0
31,9.251429,9.0822735,13.666203498840332,13.497048377990723,0.0,2.373321271022604,1437.447109448452,1.897552978757247,1
31,8.966898,8.797743,13.666203498840332,13.497048377990723,0.0,77.97551403392089,1151.9228678455925,1.5206365888604407,1
31,9.739298,9.570143,13.666203498840332,13.497048377990723,1.0240544,18.709674911445518,159.35125364331728,0.2103572674305912,0
31,8.58891,8.419755,13.666203498840332,13.497048377990723,0.0,18.92240908811698,2101.345563574882,2.773955651898603,1
31,9.714574,9.545419,13.666203498840332,13.497048377990723,1.0787222,1.3774625861600498,173.27799010860872,0.2287417492597841,0
31,9.336152,9.166998,13.666203498840332,13.497048377990723,0.0,38.14291377077558,382.7767971432887,0.5052980710344899,1
31,8.602259,8.433104,13.666203498840332,13.497048377990723,0.028831104,70.7900422524388,1477.3128676185065,1.9501791850842602,0
31,8.931944,8.762789,13.666203498840332,13.497048377990723,0.0,59.93703201511224,416.7540490160281,0.5501509460218974,1
31,9.611861,9.442706,13.666203498840332,13.497048377990723,0.0,10.201018261719355,1140.3855293690472,1.5054063164913243,1
31,8.003552,7.834397,13.666203498840332,13.497048377990723,0.0,73.80235707746692,1288.513292209274,1.7009476172922766,1
31,9.558163,9.3890085,13.666203498840332,13.497048377990723,0.0,9.037000797605828,277.06778968771454,0.36575315097425715,1
31,8.831991,8.662836,13.666203498840332,13.497048377990723,0.0,6.198532204241019,168.50491100591572,0.2224408771027318,1
31,8.709465,8.540311,13.666203498840332,13.497048377990723,0.0,28.925097466226305,832.1961411214086,1.098569996847487,1
31,8.354644,8.18549,13.666203498840332,13.497048377990723,0.010554493,9.045275813638597,1823.7566414321382,2.4075145615658347,0
31,9.117022,8.947866,13.666203498840332,13.497048377990723,0.0,58.74721631951019,357.2967651076083,0.47166225210916796,1
31,8.936825,8.76767,13.666203498840332,13.497048377990723,0.0,27.371932231562795,801.0451107711386,1.057447975700432,1
31,8.626258,8.457104,13.666203498840332,13.497048377990723,0.0,21.08818435922717,1201.061526453734,1.5855038159056094,1
31,8.470752,8.301597,13.666203498840332,13.497048377990723,0.0,33.20784773627565,969.8587330622785,1.2802963780713998,1
31,8.987813,8.818658,13.666203498840332,13.497048377990723,0.0,2.010637337895787,579.5886700309303,0.7651065559505253,1
31,8.266094,8.096939,13.666203498840332,13.497048377990723,0.06905661,37.629331388602964,1149.9798839207056,1.5180716840996935,0
31,8.273969,8.104815,13.666203498840332,13.497048377990723,0.0,11.217437662021268,564.2158574772029,0.744813130153179,1
31,8.398447,8.229292,13.666203498840332,13.497048377990723,0.0,18.735045868781583,1017.4922014434347,1.3431766254356898,1
31,8.295882,8.126727,13.666203498840332,13.497048377990723,0.0,54.35546214774604,995.2466826712888,1.3138106403273524,1
31,9.438621,9.269465,13.666203498840332,13.497048377990723,0.0,16.593344008208817,109.68540750447579,0.1447941078097694,1
31,8.253237,8.084082,13.666203498840332,13.497048377990723,0.0,12.42859824460075,1678.445410585613,2.215691323599531,1
