host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_r200_3d,quenched
0,9.990077,9.820923,14.576127052307129,14.40697193145752,0.0,89.3774371733412,585.3690683036765,0.3843570437696993,1
0,9.982362,9.813207,14.576127052307129,14.40697193145752,0.0,10.603198687484849,165.81715635443516,0.1088765967894044,1
0,9.592772,9.423616,14.576127052307129,14.40697193145752,0.0,7.825980944062735,2702.794977599841,1.7746723285469865,1
0,9.855963,9.686808,14.576127052307129,14.40697193145752,0.0,80.03157147542908,2026.5497970567783,1.3306454529721439,1
0,9.855195,9.68604,14.576127052307129,14.40697193145752,0.0,41.58092803095258,988.2340395973706,0.6488807396553169,1
0,10.032556,9.863401,14.576127052307129,14.40697193145752,0.0,24.22809018279918,761.4473393946002,0.49997115359054467,1
0,9.290101,9.120946,14.576127052307129,14.40697193145752,0.33703282,55.55154692913426,1811.3467303807815,1.1893417541664375,0
0,9.522215,9.35306,14.576127052307129,14.40697193145752,0.0,66.59484030242973,886.374324438967,0.5819990044946931,1
0,9.651339,9.482183,14.576127052307129,14.40697193145752,0.0,36.64432505152091,2389.1613686364967,1.5687385112421137,1
0,9.367122,9.197967,14.576127052307129,14.40697193145752,0.0,64.85640710525183,1182.300830222761,0.7763062255198214,1
0,9.639165,9.47001,14.576127052307129,14.40697193145752,0.0,17.27376204026956,1627.661242013293,1.0687326972223914,1
0,9.390534,9.22138,14.576127052307129,14.40697193145752,0.0,44.17906628385953,2393.0418317587296,1.5712864479454332,1
0,9.100761,8.931606,14.576127052307129,14.40697193145752,0.13521624,0.5164751841094244,720.6413374637874,0.4731776738536698,0
0,9.043562,8.874408,14.576127052307129,14.40697193145752,0.0,42.56335122033775,1626.9852175069454,1.0682888152428933,1
0,9.347081,9.177926,14.576127052307129,14.40697193145752,0.0,13.7351791188687,1462.7074200599513,0.9604229712776501,1
0,9.3867655,9.217611,14.576127052307129,14.40697193145752,0.0,52.659400576651365,1943.4046818551935,1.2760518428666754,1
0,9.885699,9.716544,14.576127052307129,14.40697193145752,0.3931115,39.93189108923829,3217.059693357313,2.112341803356107,0
0,8.975181,8.8060255,14.576127052307129,14.40697193145752,0.0,8.729358623332132,2078.9951650546427,1.3650814143075927,1
0,9.366229,9.197074,14.576127052307129,14.40697193145752,0.0,41.4653305551048,2342.257855611974,1.5379413670391222,1
0,9.331319,9.162164,14.576127052307129,14.40697193145752,0.0,49.69013290978535,2049.9328945748707,1.3459989431425026,1
0,9.899466,9.73031,14.576127052307129,14.40697193145752,0.0,15.232259181374388,1307.1248785739388,0.858266487538202,1
0,9.6699095,9.500755,14.576127052307129,14.40697193145752,0.0,44.88054117041929,1028.2994158692654,0.6751879198860927,1
0,9.979327,9.810173,14.576127052307129,14.40697193145752,0.0,82.89838651662029,311.87519574818555,0.2047792320326059,1
0,9.00387,8.834716,14.576127052307129,14.40697193145752,0.09382625,3.9586321394710353,3530.524572274188,2.3181648314420618,0
0,9.875606,9.70645,14.576127052307129,14.40697193145752,0.0,0.11820786187217891,483.27283382729576,0.3173200085244373,1
0,9.318617,9.149463,14.576127052307129,14.40697193145752,0.0,21.390432984792028,2481.0003884206885,1.6290405942497637,1
0,9.455362,9.286208,14.576127052307129,14.40697193145752,0.08233393,8.75652462009603,1437.7483676938848,0.9440346991564151,0
0,9.168628,8.999473,14.576127052307129,14.40697193145752,0.05121018,76.56493835357765,3346.2381484099215,2.197161196438558,0
0,8.750481,8.5813265,14.576127052307129,14.40697193145752,0.0,46.566792841454514,1700.0621047328204,1.116271562987702,1
0,9.525851,9.356696,14.576127052307129,14.40697193145752,0.0,12.28782970158835,2293.964217619885,1.506231457963616,1
0,9.067193,8.898039,14.576127052307129,14.40697193145752,0.047227748,86.57136248284311,1308.882476459857,0.8594205374601172,0
0,9.604522,9.435367,14.576127052307129,14.40697193145752,0.0,40.49480711037984,880.9345885837142,0.5784272394230061,1
0,9.537856,9.368701,14.576127052307129,14.40697193145752,0.0,3.471780455215452,1514.417898514066,0.9943763994766089,1
0,9.357693,9.188539,14.576127052307129,14.40697193145752,0.0,14.700151833466265,1038.8946075918564,0.6821447899859587,1
0,8.926563,8.757408,14.576127052307129,14.40697193145752,0.06977531,23.986057903609264,2345.2764473652464,1.5399233935339582,0
0,9.67849,9.509335,14.576127052307129,14.40697193145752,0.0,61.2189585333023,275.4691134341964,0.18087476742877756,1
0,8.730142,8.560987,14.576127052307129,14.40697193145752,0.047624398,46.381775757060154,3338.047217432688,2.191782979196478,0
0,9.541933,9.372778,14.576127052307129,14.40697193145752,0.0,19.351456437309537,1259.2788000032333,0.8268504488180475,1
0,9.208474,9.03932,14.576127052307129,14.40697193145752,0.0,88.53108530119562,2660.4905641647915,1.7468949823106605,1
0,9.509663,9.3405075,14.576127052307129,14.40697193145752,0.07405088,80.45169065544064,603.6939775463686,0.39638929542980117,0
0,9.181177,9.012023,14.576127052307129,14.40697193145752,0.08703058,50.38705303692063,2749.014903851291,1.805020625338174,0
0,8.56224,8.3930855,14.576127052307129,14.40697193145752,0.16970731,39.70455664897992,1337.735880708262,0.8783658657326656,0
0,8.812588,8.643433,14.576127052307129,14.40697193145752,0.0,71.21538291263283,1727.0059796645526,1.1339630821970643,1
0,9.5678,9.398644,14.576127052307129,14.40697193145752,0.0,35.62796876469798,1162.393855080493,0.7632351793535938,1
0,9.124753,8.955599,14.576127052307129,14.40697193145752,0.0,46.56768557692223,2697.1519689418747,1.770967093263496,1
0,9.700003,9.530848,14.576127052307129,14.40697193145752,0.0,19.553691480955962,579.3797414608057,0.3804244137689934,1
0,9.194592,9.025437,14.576127052307129,14.40697193145752,0.0,20.852575979751123,795.0422757675117,0.522029801935839,1
0,9.307105,9.13795,14.576127052307129,14.40697193145752,0.09801266,64.05772099977906,3347.577071584203,2.198040341888783,0
0,9.299461,9.130306,14.576127052307129,14.40697193145752,0.0,0.009996955137182795,1561.763111171291,1.02546356646053,1
0,9.694934,9.52578,14.576127052307129,14.40697193145752,0.0,2.176852661592548,1389.7001218542603,0.9124859161249598,1
0,8.722154,8.5529995,14.576127052307129,14.40697193145752,0.013454088,10.412748581579365,3198.664117143508,2.1002631513144685,0
0,9.739578,9.570423,14.576127052307129,14.40697193145752,0.0,69.55643729508432,908.8234455351508,0.5967392398213758,1
0,9.236153,9.066998,14.576127052307129,14.40697193145752,0.0,80.20687798345219,732.6456983702609,0.4810598133792982,1
0,8.8016405,8.632485,14.576127052307129,14.40697193145752,0.0,64.04696286344122,962.3280131688936,0.6318706783571966,1
0,9.1489525,8.979797,14.576127052307129,14.40697193145752,0.0121794725,53.18503314560783,2711.2853763094427,1.780247178201932,1
0,8.782756,8.613602,14.576127052307129,14.40697193145752,0.0,89.8401019152482,1737.9902443573503,1.1411754200774071,1
0,8.951994,8.782839,14.576127052307129,14.40697193145752,0.0,59.784005607801134,1005.4801488146996,0.6602046443749684,1
0,9.415246,9.246092,14.576127052307129,14.40697193145752,0.0,79.38166426134356,507.48458618665416,0.3332175987204729,1
0,9.817521,9.648366,14.576127052307129,14.40697193145752,0.0,6.231100089876293,335.8671998615852,0.22053253413628462,1
0,9.829213,9.660058,14.576127052307129,14.40697193145752,0.0,83.07130634718129,1506.3648850131094,0.9890887397243866,1
0,9.4453335,9.276178,14.576127052307129,14.40697193145752,0.0,13.476388178583079,634.8682999949762,0.41685855331627036,1
0,9.080225,8.91107,14.576127052307129,14.40697193145752,0.0,21.040430764150642,1873.7039606431492,1.2302859071446,1
0,9.148144,8.978989,14.576127052307129,14.40697193145752,0.0,85.73239211212729,1360.7917869029843,0.8935045200044314,1
0,8.640016,8.470862,14.576127052307129,14.40697193145752,0.0,45.829351972452926,1911.5687737342464,1.2551481836307161,1
0,9.589081,9.419926,14.576127052307129,14.40697193145752,0.0,24.18082659093278,716.7776450452335,0.47064074890077773,1
0,8.805524,8.636369,14.576127052307129,14.40697193145752,0.0,80.82833962319134,2942.5848505989734,1.9321198803606485,1
0,8.940718,8.771563,14.576127052307129,14.40697193145752,0.0,9.863281337090598,1648.421715133301,1.082364155575307,1
0,9.577291,9.408135,14.576127052307129,14.40697193145752,0.0,51.51436906337051,696.2411937317759,0.45715638468721453,1
0,9.254368,9.085213,14.576127052307129,14.40697193145752,0.0,30.072548218627446,1260.7475093840776,0.8278148127148519,1
0,8.779434,8.61028,14.576127052307129,14.40697193145752,0.0,11.459725834255224,3248.2178064808686,2.1328004180969167,1
0,9.096765,8.927609,14.576127052307129,14.40697193145752,0.0,72.91729787899456,2674.527643554986,1.7561118176880584,1
0,8.576733,8.4075775,14.576127052307129,14.40697193145752,0.0,50.40393301197602,1489.0726798054538,0.9777345680850585,1
0,8.687322,8.518168,14.576127052307129,14.40697193145752,0.0,17.094899969480878,1830.3196771857276,1.2017995114009994,1
0,9.074812,8.905657,14.576127052307129,14.40697193145752,0.0,87.46266963973886,1318.5712062083612,0.8657822188772958,1
