host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_proj_kpc,d_r200_3d,d_r200_proj,quenched
72,9.538501,9.369346,12.321406364440918,12.152251243591309,0.68077826,6.479498352363038,51.422709566922876,44.80537219534591,0.19056106596969427,0.166038692994235,0
72,9.393376,9.224221,12.321406364440918,12.152251243591309,1.0946205,30.3334054277381,17.140924108602633,15.328196674144353,0.06352043284669742,0.0568028702146988,0
72,9.196921,9.027766,12.321406364440918,12.152251243591309,1.6752827,29.00103493900083,41.71904936836643,39.08618051749607,0.15460147055323548,0.14484464717683784,0
72,9.091549,8.922394,12.321406364440918,12.152251243591309,0.6780774,60.06736242826531,25.24516990466939,23.79342760649724,0.09355295604092996,0.08817312362480757,0
72,9.012352,8.843197,12.321406364440918,12.152251243591309,0.10619366,20.202901695748324,29.63976657008455,24.66943718412411,0.10983834885902935,0.09141941928519058,0
73,10.28966,10.120505,12.488731384277344,12.31957721710205,1.3957415,61.5538874905712,33.492348095967316,28.027321972988055,0.10915860174702609,0.09134693299253778,0
75,9.113513,8.944358,12.44292163848877,12.27376651763916,0.027385553,70.1708471561389,91.03285814587517,81.04302513991026,0.3073037960655403,0.2735806584279801,0
75,9.354492,9.185338,12.44292163848877,12.27376651763916,0.0,22.939261644786598,21.966984337384734,6.394678001141359,0.07415495692965313,0.021586807932785786,1
76,10.163239,9.994083,12.439264297485352,12.270109176635742,0.43376723,12.921827713345635,264.2055052051582,261.8481692897164,0.8944071937005323,0.8864269731555343,0
78,10.096412,9.927258,12.377747535705566,12.208592414855957,12.392869,50.36551603575634,16.749763522685093,13.722547426994876,0.05944411278327453,0.04870066707624486,0
78,9.486524,9.317369,12.377747535705566,12.208592414855957,0.33141968,12.423197575926878,30.537770788278035,25.881575057699756,0.10837709370819722,0.09185247688153969,0
79,10.5773115,10.408156,12.484697341918945,12.315543174743652,0.0,56.78624490666505,174.6636426544979,162.74229271096837,0.5710044689668047,0.5320315952168982,1
79,10.458889,10.289734,12.484697341918945,12.315543174743652,3.1398025,61.75797436641557,73.73046598199498,73.7303728527936,0.2410371439350028,0.24103683948016966,0
80,9.682629,9.513474,12.392135620117188,12.222980499267578,0.1817991,11.30501959770669,188.35882612581156,126.4533555389192,0.6611306908533497,0.4438453776109702,0
81,9.526799,9.357644,12.181365013122559,12.01220989227295,0.46124226,66.01900583620227,134.53327297767618,131.38769609278606,0.5551276424989122,0.5421479784964027,0
82,10.496119,10.326963,12.384284019470215,12.215128898620605,0.0,40.42654038476135,65.29474470831046,50.79843759612131,0.23056434030443027,0.17937597130010344,1
83,10.6218195,10.452664,12.282605171203613,12.113450050354004,0.0,65.97699327535273,252.24550791768016,157.51051184074043,0.9630066222892726,0.601333467679859,1
83,9.056716,8.887561,12.282605171203613,12.113450050354004,1.8876398,60.744304136534424,38.78827101408,20.397194224367293,0.1480833580033476,0.07787109184357227,0
84,9.279799,9.110645,12.416635513305664,12.247480392456055,0.42918625,61.69775980790979,88.13329943811608,70.82187756820032,0.30358216571665314,0.2439515950196621,0
88,9.455936,9.286781,12.33732795715332,12.168172836303711,0.21034059,22.534142186133337,198.04579731123204,196.0160930410539,0.724998349716189,0.7175680872906829,0
89,9.528333,9.359178,12.299341201782227,12.130186080932617,0.51633424,57.90289192228175,254.67145094779752,238.09938964893692,0.9598511630026768,0.8973914241828609,0
91,10.195709,10.026554,12.457572937011719,12.288418769836426,1.574611,61.901406386914005,152.38037946059742,33.93058894762966,0.5086432004818275,0.11325974786024469,0
91,9.245667,9.076512,12.457572937011719,12.288418769836426,0.0,81.13775431061003,141.15887098769426,104.84571278492928,0.4711859897563002,0.3499732649078665,1
93,9.187872,9.018718,12.44015121459961,12.27099609375,0.008854354,39.88961413285813,114.06412239593075,110.25517545498327,0.38587568337394895,0.37299012415602567,1
94,10.309419,10.140264,12.404181480407715,12.235027313232422,3.3637345,52.56840224990498,176.36281785319196,142.8500726803123,0.6133230985881144,0.49677846088146294,0
94,9.463452,9.294297,12.404181480407715,12.235027313232422,0.052989237,62.16413819213642,32.51585987158384,32.41130475283663,0.11307784811137156,0.11271424499942384,0
95,9.828428,9.659273,12.479990005493164,12.310835838317871,0.5316876,47.392549440431765,129.92041654886452,108.0771914942698,0.4262841111573496,0.35461393009919595,0
96,10.370778,10.201623,12.472391128540039,12.303236961364746,3.4898224,16.674421288786732,71.6258117736298,71.55203988868134,0.23638080762254648,0.23613734430517327,0
96,9.518987,9.349832,12.472391128540039,12.303236961364746,0.13882059,16.049710886284657,265.76932229307266,230.18659986640543,0.8770967544979724,0.7596660063312736,0
97,9.288857,9.119702,12.363956451416016,12.194802284240723,0.099342845,46.537013532211176,195.97442694890566,195.75812257647092,0.7029121735768186,0.7021363428781432,0
97,9.070876,8.901722,12.363956451416016,12.194802284240723,0.0,7.233083834401953,134.32734904209892,100.96678665623021,0.4817992345022187,0.3621430845469504,1
98,9.5795145,9.410359,12.466612815856934,12.297457695007324,0.02819552,0.44876392724034986,296.4437496420067,208.00964289100764,0.9826766351198419,0.6895278318246266,1
98,9.10922,8.940065,12.466612815856934,12.297457695007324,0.0,81.3079855007993,25.19290928461134,20.92906779830984,0.08351157126631233,0.06937743145225632,1
99,10.625958,10.456803,12.491989135742188,12.322834014892578,0.013611162,4.189960386099585,108.02309334296567,80.62577821814342,0.35117122618847824,0.2621055602376847,1
102,10.066812,9.897657,12.482025146484375,12.312870025634766,1.122694,61.74900330434767,185.4661175278702,174.5409096008006,0.6075746007426308,0.5717843500337806,0
103,10.053907,9.884753,12.48625659942627,12.317102432250977,0.54420924,65.35511782587542,139.97713283706435,96.53129552443083,0.45706099324133986,0.3151992680306351,0
103,9.435776,9.266622,12.48625659942627,12.317102432250977,0.024855155,64.20664218003984,211.43006032765598,169.9578711872905,0.6903730017596604,0.5549557405527713,1
104,9.4799595,9.310804,12.318916320800781,12.149762153625488,0.14810446,50.86583667248773,191.76457037643883,190.49662124961569,0.7119780095832792,0.7072704043473574,0
106,9.7876835,9.618529,12.475123405456543,12.305968284606934,0.07185792,55.25649329045913,84.34108942223357,75.4035896499118,0.27776304811897706,0.24832891113629382,0
106,9.377858,9.208703,12.475123405456543,12.305968284606934,1.054331,19.112988282687894,22.23211782851263,21.962308414081708,0.07321770274122202,0.07232913127650753,0
106,9.372553,9.203398,12.475123405456543,12.305968284606934,0.05605515,85.47449970800858,17.431727831539565,9.428026509742546,0.057408433891920324,0.031049603449896473,0
110,9.896628,9.727473,12.484617233276367,12.315462112426758,1.0130647,43.88935408310492,219.43649687248467,214.49196910273892,0.7174457981192921,0.7012797057752748,0
110,9.658305,9.48915,12.484617233276367,12.315462112426758,0.18826897,62.56017073457066,243.22070979858347,241.86208572017057,0.7952080841045629,0.7907660740006217,0
111,9.130204,8.96105,12.31020736694336,12.14105224609375,0.0,30.309213067059353,96.4765109720725,85.86671022697796,0.36060277039986155,0.320946241535762,1
112,9.661376,9.492222,12.490495681762695,12.321340560913086,1.3410552,43.407548485634436,27.730823111026456,23.101682712318272,0.09025508889985029,0.07518869593551139,0
112,9.610981,9.441826,12.490495681762695,12.321340560913086,1.8842365,84.92841734397808,18.27449168947769,17.91999159131534,0.05947771061211507,0.05832392452554463,0
112,9.656648,9.487493,12.490495681762695,12.321340560913086,0.0,10.757505925521855,13.483607759893353,9.01008888192321,0.043884893433833595,0.029324999470000626,1
112,9.250954,9.081799,12.490495681762695,12.321340560913086,0.14440809,13.806023237658124,9.526929732957976,8.664488689923514,0.031007153539876358,0.028200179772876848,0
115,9.537262,9.368107,12.47828483581543,12.309130668640137,1.6861116,1.2887879210767323,19.55074248410096,16.752997587417163,0.06423164424403546,0.05503998540880206,0
116,9.524112,9.354957,12.46993350982666,12.30077838897705,0.7552454,6.9885059353160734,25.137306046460857,24.923257455778753,0.08311809776440768,0.08241033251487118,0
116,9.118688,8.9495325,12.46993350982666,12.30077838897705,0.03956356,6.80734944368794,171.03094345224218,162.9268104666867,0.5655246688856629,0.5387278388457152,0
116,9.122155,8.953001,12.46993350982666,12.30077838897705,0.3649922,6.966406589021631,33.77236333193776,22.24180640754046,0.11167046269678997,0.07354394444743054,0
116,9.070381,8.901226,12.46993350982666,12.30077838897705,0.13655615,6.7017454032752255,34.822120747935344,25.689742015999943,0.1151415522149161,0.08494476235765633,0
117,10.183587,10.014432,12.411306381225586,12.242152214050293,1.5537673,88.03672049073285,126.04175379989177,86.43684483084691,0.43593444579614093,0.2989548852797273,0
118,10.186858,10.017703,12.475912094116211,12.306756973266602,1.188476,26.255954465880592,158.6910748554232,39.92764757678099,0.5223147872238754,0.13141760346267856,0
118,9.075295,8.906141,12.475912094116211,12.306756973266602,0.100741304,53.305666786360135,256.1069142484812,241.8281133900301,0.84294865696845,0.7959515032911643,0
118,9.056361,8.887207,12.475912094116211,12.306756973266602,0.17393254,13.413801644953367,183.0254489838463,183.02486856260714,0.6024087903471967,0.6024068799524482,0
119,9.586207,9.417052,12.349540710449219,12.18038558959961,0.07155358,36.10318047042131,220.15869038828671,200.52826067286748,0.7984131896354895,0.7272227497970217,0
120,10.546051,10.376896,12.209467887878418,12.040312767028809,2.1554484,2.2337131307118625,243.9021500999833,205.4304231423413,0.9849171833615278,0.8295619930171968,0
120,10.155916,9.986761,12.209467887878418,12.040312767028809,1.887788,31.51460616085825,160.69385232613922,135.90482545528414,0.6489083279983155,0.5488061414702047,0
120,9.302605,9.13345,12.209467887878418,12.040312767028809,0.22796237,41.160592455462165,114.8756005247606,98.25685837276275,0.4638866564293523,0.3967774296158641,0
121,9.89247,9.723316,12.299186706542969,12.13003158569336,0.21755737,62.30185344462768,62.71807413920224,55.35131163933979,0.23641958848043285,0.20865012995425117,0
121,9.37521,9.206055,12.299186706542969,12.13003158569336,0.03179944,4.097273239158696,48.27530714082528,47.23400688974366,0.18197670136791588,0.17805145684751042,1
122,9.761511,9.592356,12.449614524841309,12.2804594039917,1.5731667,85.42962254830539,125.78557009273634,64.31222145605982,0.4224435441102134,0.21598886693814562,0
123,10.055413,9.886258,12.458123207092285,12.288968086242676,0.79420125,20.4171260443226,52.20496661795024,49.38096428110025,0.17418978640754157,0.16476707443704566,0
123,9.377165,9.20801,12.458123207092285,12.288968086242676,0.49942014,0.8051875803598421,84.77994066992697,82.99346771732301,0.2828811263306285,0.2769202884602728,0
