host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_r200_3d,quenched
20,9.34043,9.171276,12.419407844543457,12.250252723693848,0.06106878,79.46628193500436,167.8283202032835,0.5768659218430254,0
20,9.544419,9.375265,12.419407844543457,12.250252723693848,0.13364217,83.38453943546409,24.75632465354182,0.08509338605911408,0
20,8.516952,8.347796,12.419407844543457,12.250252723693848,0.056172732,66.26555881710644,186.5612326318578,0.6412554049995323,0
21,10.467194,10.2980385,12.40545654296875,12.23630142211914,2.6162798,56.237405920290485,754.9762708560211,2.62293540107889,0
21,9.872975,9.70382,12.40545654296875,12.23630142211914,0.4909596,1.1931547185353963,466.9170909532213,1.6221614036178538,0
21,9.701291,9.532136,12.40545654296875,12.23630142211914,0.6557659,1.5343888055768957,550.3002379871473,1.9118507841339731,0
21,9.748281,9.579126,12.40545654296875,12.23630142211914,0.43942305,4.784300100147711,57.364564432787915,0.1992957297156228,0
21,9.353526,9.184371,12.40545654296875,12.23630142211914,0.0047168704,42.09310833966779,121.31619242925582,0.42147620810121805,1
21,8.594008,8.424853,12.40545654296875,12.23630142211914,0.03232587,55.21713611805539,740.9344247587653,2.5741512781246234,0
21,8.135253,7.9660983,12.40545654296875,12.23630142211914,0.0,55.10098847366483,742.4213607399336,2.579317184888451,1
21,8.128595,7.9594407,12.40545654296875,12.23630142211914,0.0,67.89354148218405,81.1373284469293,0.28188696697859783,1
22,10.468319,10.299165,12.322062492370605,12.152907371520996,3.4064937,2.547408260595123,552.2032073864881,2.0452851419270286,0
22,9.504166,9.3350115,12.322062492370605,12.152907371520996,0.16543886,76.29490912795555,290.4235963721654,1.0756892726797604,0
22,9.055287,8.886132,12.322062492370605,12.152907371520996,0.12675914,69.76098261211837,429.3847719726895,1.5903824580120616,0
22,9.061679,8.892524,12.322062492370605,12.152907371520996,0.14447695,9.470520385914199,725.4730481268772,2.687052929708719,0
22,8.585531,8.416377,12.322062492370605,12.152907371520996,0.002125381,44.79820358030511,346.67152640592155,1.2840239111304816,1
22,8.87599,8.706835,12.322062492370605,12.152907371520996,0.059836566,1.5709565744010199,491.2077476443396,1.8193663028712648,0
22,8.206421,8.037267,12.322062492370605,12.152907371520996,0.001985257,5.534652728578232,362.4442573571309,1.3424439489546052,1
23,10.672838,10.503683,12.488333702087402,12.319178581237793,0.013722656,7.403347511478614,184.67872184121083,0.6020732229012482,1
23,10.343676,10.1745205,12.488333702087402,12.319178581237793,3.247341,79.04047458143557,671.4421564612,2.1889762886703568,0
23,8.420142,8.250988,12.488333702087402,12.319178581237793,0.015591343,76.60542450082468,601.8432120131567,1.9620759702330888,0
23,8.444435,8.27528,12.488333702087402,12.319178581237793,0.0,10.146224127814094,200.79256245490527,0.6546061398224823,1
24,10.21059,10.041435,12.390358924865723,12.221203804016113,1.8413147,66.60002692769393,784.7875031128824,2.758341328144454,0
24,10.058906,9.8897505,12.390358924865723,12.221203804016113,1.0362484,82.98697579795657,786.6825651999163,2.765002020438013,0
24,9.452048,9.282893,12.390358924865723,12.221203804016113,0.24950092,35.73714765521612,598.5763769732921,2.103853529913967,0
24,8.491127,8.321972,12.390358924865723,12.221203804016113,0.013670658,28.62450263915548,244.65573569699436,0.8599066935492952,0
24,8.958646,8.789491,12.390358924865723,12.221203804016113,0.02936171,43.588303152773136,183.11347594015743,0.6436002948855191,0
24,8.098802,7.929646,12.390358924865723,12.221203804016113,0.0,52.860116254950015,312.3220158891282,1.0977375667925944,1
26,10.427065,10.257911,12.499732971191406,12.330577850341797,1.1168269,62.44635539158327,324.2135661530238,1.0477541651411117,0
26,10.455159,10.286004,12.499732971191406,12.330577850341797,0.0,58.250572027562214,52.39706953750528,0.1693305079750982,1
26,8.053,7.883845,12.499732971191406,12.330577850341797,0.004781521,50.33581679561465,562.9976897793626,1.8194277970241841,0
27,10.573038,10.403883,12.492388725280762,12.323233604431152,6.720383,39.64537509152899,67.23708528645024,0.21851891336330476,0
27,9.687156,9.518001,12.492388725280762,12.323233604431152,1.0057861,37.955106449322386,369.25586612615797,1.2000727020684026,0
27,8.892981,8.723826,12.492388725280762,12.323233604431152,0.0031961012,88.7598455982512,363.58649048945256,1.1816473673248855,1
27,8.999563,8.830408,12.492388725280762,12.323233604431152,0.0,23.04317280823564,62.32006630831559,0.2025387197021548,1
27,8.073428,7.9042726,12.492388725280762,12.323233604431152,0.5008998,74.08873501650558,77.4001531436795,0.25154863996638244,0
27,8.581085,8.411931,12.492388725280762,12.323233604431152,0.0,54.96428670613723,60.15938214755847,0.19551654804021487,1
28,9.611173,9.442018,12.488703727722168,12.319548606872559,0.62151724,7.128291643374439,377.50628116257843,1.230390742178208,0
28,9.425605,9.25645,12.488703727722168,12.319548606872559,0.35918432,86.09329628671338,501.5949274179648,1.6348277785418528,0
28,9.461158,9.292003,12.488703727722168,12.319548606872559,0.20187157,73.10544881315548,36.602298158399556,0.11929636947456848,0
28,8.823924,8.65477,12.488703727722168,12.319548606872559,0.10968507,7.699247048433136,364.33397666360145,1.187458790267946,0
28,8.703392,8.534238,12.488703727722168,12.319548606872559,0.0,2.132749429705342,45.31249229694169,0.14768514806027294,1
28,8.766919,8.597765,12.488703727722168,12.319548606872559,0.0,60.58727581369878,18.051303759377884,0.05883387413154091,1
28,8.306515,8.13736,12.488703727722168,12.319548606872559,0.20320912,12.871405104686524,28.22210735909257,0.09198315724032284,0
29,10.582332,10.413177,12.230713844299316,12.061558723449707,1.2956893,33.47108479125386,512.0662040525265,2.034423312240455,0
29,9.932609,9.7634535,12.230713844299316,12.061558723449707,0.38324273,52.18985104716268,569.8129782658476,2.2638494738119688,0
29,9.323694,9.154539,12.230713844299316,12.061558723449707,0.41850623,25.26046126105399,141.64602093020943,0.5627552937216649,0
29,8.554954,8.385799,12.230713844299316,12.061558723449707,0.09697423,42.54611834130601,487.26183312943584,1.9358763078647896,0
29,8.5487585,8.379603,12.230713844299316,12.061558723449707,0.022794012,60.980171745432294,205.99792197947843,0.818423421486243,0
29,8.247776,8.078621,12.230713844299316,12.061558723449707,0.0010943549,0.9802390353989381,165.08419907927146,0.6558744561376353,1
29,8.434395,8.26524,12.230713844299316,12.061558723449707,0.026863407,58.32848935429905,153.1247970143744,0.6083601187946703,0
