host_id,mstar_phys,mstar_hinv,host_mstar_phys,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_proj_kpc,d_r200_3d,d_r200_proj,quenched,quenched_sdss
0,11.415291,11.246136,12.568857192993164,14.576127052307129,14.40697193145752,0.0,14.785537372387864,697.8487826956756,268.2677322852394,0.4582119557017804,0.17614630176363985,1,1
0,10.922906,10.753752,12.568857192993164,14.576127052307129,14.40697193145752,0.0,32.18534580943674,3021.314624646991,1173.4799948329526,1.9838144269624836,0.7705144391486439,1,1
0,10.987103,10.817949,12.568857192993164,14.576127052307129,14.40697193145752,0.0,24.38430211971206,1355.5936607589554,714.425762482809,0.8900914321780415,0.4690965062179396,1,1
0,11.226413,11.057258,12.568857192993164,14.576127052307129,14.40697193145752,0.0,77.97350186426962,568.2655538548794,411.2206809466508,0.3731267822578567,0.2700101184008992,1,1
0,10.85454,10.685386,12.568857192993164,14.576127052307129,14.40697193145752,0.013021496,58.18197535337299,3891.827404515031,3157.1890213836155,2.5553986629998704,2.0730304213187263,1,1
0,11.0025,10.833344,12.568857192993164,14.576127052307129,14.40697193145752,0.0,5.784371118547199,1739.714264883249,1723.393004232274,1.1423074675220446,1.1315908238195032,1,1
0,10.895788,10.726633,12.568857192993164,14.576127052307129,14.40697193145752,0.058373336,50.77869895213644,3411.57916285957,2790.207520158913,2.2400646085629594,1.8320680301069947,1,1
0,10.935229,10.766074,12.568857192993164,14.576127052307129,14.40697193145752,0.017469922,31.840777983263308,2199.8588141716427,1465.320585154969,1.4444413094992339,0.9621388296477662,1,1
0,11.123764,10.954609,12.568857192993164,14.576127052307129,14.40697193145752,0.0,6.970646879619551,679.1324808884161,400.8775697774598,0.44592271272068457,0.26321876572622854,1,1
0,10.631642,10.462487,12.568857192993164,14.576127052307129,14.40697193145752,0.46135437,54.00821892489654,2961.9830793146093,2019.7486349092635,1.944856956381905,1.326179818574483,0,0
0,11.04046,10.871305,12.568857192993164,14.576127052307129,14.40697193145752,0.0,76.80547311143138,712.1564453849142,283.8243597315083,0.4676064581569296,0.18636088243360058,1,1
0,10.682069,10.512915,12.568857192993164,14.576127052307129,14.40697193145752,0.0,41.24570005707659,1135.1563794592398,1038.6348398348584,0.7453509091900202,0.6819742514737285,1,1
0,11.030682,10.861527,12.568857192993164,14.576127052307129,14.40697193145752,0.0,56.097095877547076,3223.5483987649673,2736.221735976326,2.1166024111867974,1.7966206203474722,1,1
0,10.462939,10.293784,12.568857192993164,14.576127052307129,14.40697193145752,3.5962365,43.217820147928535,2781.4830061237453,2462.1682251738753,1.8263394586202615,1.616675339556617,0,0
0,10.830988,10.661834,12.568857192993164,14.576127052307129,14.40697193145752,0.0,1.0264141796948252,1520.8880382677191,1513.5949903709707,0.9986247733013554,0.9938361115989057,1,1
0,10.6980505,10.528895,12.568857192993164,14.576127052307129,14.40697193145752,0.0,12.328736184446498,2060.0677974549267,2052.976317572966,1.35265363751695,1.3479973266569079,1,1
0,10.644801,10.475647,12.568857192993164,14.576127052307129,14.40697193145752,0.0,11.018828731528458,2205.8144679575366,2047.8731163490427,1.4483518297098956,1.3446465322281766,1,1
0,10.57499,10.405835,12.568857192993164,14.576127052307129,14.40697193145752,0.0,67.30949963815101,3614.5285515144615,3008.519215989158,2.373322469850356,1.9754128801367352,1,1
0,10.470769,10.301614,12.568857192993164,14.576127052307129,14.40697193145752,0.059434626,35.057250018613786,3199.834426883,1613.4521644373795,2.1010316662017314,1.0594029681363282,1,1
0,10.710466,10.541312,12.568857192993164,14.576127052307129,14.40697193145752,0.0,81.28289083221264,1331.2699016409072,1326.5574972950612,0.8741202970096934,0.8710261023003085,1,1
0,10.88656,10.717406,12.568857192993164,14.576127052307129,14.40697193145752,0.0,0.32698734408198504,297.8210290846306,136.72495787036252,0.19555118468336774,0.08977447821434821,1,1
0,10.644637,10.475482,12.568857192993164,14.576127052307129,14.40697193145752,0.45162132,55.182589103772585,925.9466951456409,475.705783244299,0.6079824978978409,0.31235144731071873,0,0
0,10.594385,10.425231,12.568857192993164,14.576127052307129,14.40697193145752,0.0,29.222564874559836,1847.530822071137,1741.3750436544096,1.2131005057147315,1.1433979454416046,1,1
0,10.710288,10.541133,12.568857192993164,14.576127052307129,14.40697193145752,0.0,24.62321077668375,1101.821438424209,792.9429912238031,0.7234629745777934,0.5206514187288128,1,1
0,10.615698,10.446543,12.568857192993164,14.576127052307129,14.40697193145752,0.0,19.33186682742746,631.7056537564256,279.9520580362754,0.414781955938199,0.18381830447568534,1,1
0,10.429575,10.26042,12.568857192993164,14.576127052307129,14.40697193145752,0.42312476,36.76205121445662,2849.9008393956988,331.4874033836335,1.8712630437375424,0.21765674048779984,0,0
0,10.126129,9.956974,12.568857192993164,14.576127052307129,14.40697193145752,2.2517612,43.97963909111917,2526.5682872716816,632.6826507445195,1.6589608305295522,0.41542345838361416,0,0
0,10.368124,10.19897,12.568857192993164,14.576127052307129,14.40697193145752,0.12213372,51.129017586407286,2737.7078233327397,318.57233515231064,1.7975963947714035,0.2091766244239203,1,1
0,10.431135,10.26198,12.568857192993164,14.576127052307129,14.40697193145752,0.0,42.162152886380426,1539.6837042342686,1513.1986313727512,1.010966127294955,0.9935758597560458,1,1
0,10.456735,10.28758,12.568857192993164,14.576127052307129,14.40697193145752,0.0,52.716427625746846,1428.5767784977695,486.690695108459,0.9380126121550781,0.31956421040968863,1,1
0,10.680395,10.511241,12.568857192993164,14.576127052307129,14.40697193145752,7.7620635,53.81289090510194,3400.601997644659,2788.6801614611895,2.232856931963229,1.8310651566574794,0,0
0,9.901703,9.732548,12.568857192993164,14.576127052307129,14.40697193145752,2.2630506,11.899835632181706,3323.9607444644216,1211.305006193378,2.182533796954672,0.7953505825362592,0,0
0,10.400193,10.231039,12.568857192993164,14.576127052307129,14.40697193145752,1.854935,59.268491742176195,3825.322077051192,3381.388890022692,2.5117308413780015,2.220241483119766,0,0
0,10.392525,10.223371,12.568857192993164,14.576127052307129,14.40697193145752,0.0,5.9294038933730775,2186.9003830008683,2186.7668574537515,1.4359327210531079,1.4358450473283733,1,1
0,10.658229,10.489075,12.568857192993164,14.576127052307129,14.40697193145752,0.0,39.239812187051854,267.7094695688353,260.70730581595046,0.17577974290816575,0.17118207758737855,1,1
0,10.39845,10.229295,12.568857192993164,14.576127052307129,14.40697193145752,0.0,5.921188490091481,1715.1776225365072,1713.357041318126,1.1261965518697654,1.1250011466454903,1,1
0,10.472124,10.302969,12.568857192993164,14.576127052307129,14.40697193145752,0.0,63.60140352443025,786.0037226145922,535.9412299157074,0.5160950507599759,0.3519024252679485,1,1
0,10.024314,9.855159,12.568857192993164,14.576127052307129,14.40697193145752,1.7775145,57.94917150611161,3978.7867371115117,3623.7766174792123,2.6124967146746716,2.379394808868844,0,0
0,10.500578,10.331423,12.568857192993164,14.576127052307129,14.40697193145752,0.0,8.240247494676268,2691.283317102821,1319.3701980721187,1.7671137682775528,0.8663068758506515,1,1
0,10.421563,10.252408,12.568857192993164,14.576127052307129,14.40697193145752,0.33902478,61.805319706295904,3934.336704374371,3587.088248753845,2.58331054005269,2.355304992275312,0,0
0,10.094246,9.925092,12.568857192993164,14.576127052307129,14.40697193145752,2.0938554,46.51437353811491,2994.3179434388862,2756.262057877098,1.9660882341244892,1.8097792233553827,0,0
0,10.447726,10.278571,12.568857192993164,14.576127052307129,14.40697193145752,0.5442667,1.8997169891989074,854.6983548877502,707.4728592378323,0.5612003838645332,0.4645311856604122,0,0
0,10.62977,10.460615,12.568857192993164,14.576127052307129,14.40697193145752,0.0,16.62950255217845,1327.5394155505946,821.8940652279715,0.8716708360812707,0.5396608783253083,1,1
0,10.276752,10.107598,12.568857192993164,14.576127052307129,14.40697193145752,2.0991147,5.492769020156828,1959.6047915241568,1545.9510303749798,1.2866889879185108,1.0150812935590032,0,0
0,10.628699,10.459545,12.568857192993164,14.576127052307129,14.40697193145752,0.0,60.47028180932557,3170.5411804489545,2704.573077506037,2.0817975340082935,1.7758399096081185,1,1
0,10.287442,10.118287,12.568857192993164,14.576127052307129,14.40697193145752,0.0,25.111951569650756,1139.8233250655815,1138.554091699945,0.7484152554014948,0.7475818686891705,1,1
0,10.58698,10.417825,12.568857192993164,14.576127052307129,14.40697193145752,0.0,48.8984358513498,696.5642867269914,624.0129893014406,0.4573685474670791,0.409730903458233,1,1
0,10.58272,10.413566,12.568857192993164,14.576127052307129,14.40697193145752,0.0,12.572504665859071,1351.4777561093858,807.3545824443883,0.8873889029686673,0.5301141613196224,1,1
0,10.498283,10.329128,12.568857192993164,14.576127052307129,14.40697193145752,0.0,4.431903573051528,1398.7364937601508,1085.2723598817447,0.9184192911271256,0.7125967441966023,1,1
0,10.641379,10.472224,12.568857192993164,14.576127052307129,14.40697193145752,0.0,37.46682572862261,521.2911606841812,126.48694186819313,0.3422830964961572,0.08305213169575303,1,1
0,9.902929,9.733775,12.568857192993164,14.576127052307129,14.40697193145752,0.26112914,38.48964086053661,3393.1641219661014,2909.0919731951963,2.2279731754167558,1.910128319211271,0,0
0,10.052556,9.883401,12.568857192993164,14.576127052307129,14.40697193145752,0.43545103,36.06163534112157,1818.7347445894636,1645.5874096134687,1.1941928178221646,1.0805031748060494,0,0
0,10.6469555,10.4778,12.568857192993164,14.576127052307129,14.40697193145752,0.0,29.232150995201266,895.8386367034216,462.6349688254458,0.5882133549498492,0.30376906730807335,1,1
0,10.05595,9.886795,12.568857192993164,14.576127052307129,14.40697193145752,0.79691076,61.56202091458849,3129.6050285919605,864.5555806278552,2.0549185959540615,0.5676727010715937,0,0
0,10.135512,9.966357,12.568857192993164,14.576127052307129,14.40697193145752,0.0,21.225135216052692,2025.0061107969248,2016.762951996889,1.3296319107300851,1.3242194001567567,1,1
0,10.537152,10.367997,12.568857192993164,14.576127052307129,14.40697193145752,0.0,29.62140608436465,484.5367358836212,27.29063531371332,0.31814990706290575,0.017919204976092798,1,1
0,10.472518,10.303363,12.568857192993164,14.576127052307129,14.40697193145752,0.0,55.42550786226445,3260.519786016517,2797.364205878765,2.1408780595473225,1.836767155535528,1,1
0,10.450103,10.280948,12.568857192993164,14.576127052307129,14.40697193145752,0.0,45.88566531529375,437.7306298841561,433.80314516791225,0.2874167197297517,0.2848379082487496,1,1
0,9.931292,9.762136,12.568857192993164,14.576127052307129,14.40697193145752,0.68436927,25.93812928437785,1805.585225370696,998.6988151411775,1.185558759746581,0.6557520032852894,0,0
0,10.225712,10.056557,12.568857192993164,14.576127052307129,14.40697193145752,0.0,86.76337639798778,1094.106122425252,949.9370443454287,0.7183970489497752,0.6237347139901877,1,1
0,10.289181,10.120026,12.568857192993164,14.576127052307129,14.40697193145752,0.08205012,65.36332145938633,2166.4347474883375,979.749883997552,1.4224948544186597,0.643310014400191,1,1
0,10.353761,10.184606,12.568857192993164,14.576127052307129,14.40697193145752,4.5309973,50.73090403344537,1101.4514223039776,1000.048796344686,0.7232200196364127,0.6566384095422879,0,0
0,10.263338,10.094183,12.568857192993164,14.576127052307129,14.40697193145752,0.053112414,81.79383335472085,1660.9209580268518,1105.6963715692934,1.090571280362104,0.7260072803624423,1,1
0,10.437748,10.268593,12.568857192993164,14.576127052307129,14.40697193145752,0.0,54.872512901131074,384.9927672710004,334.5326046869465,0.2527887032214188,0.21965623906012188,1,1
0,10.043659,9.874505,12.568857192993164,14.576127052307129,14.40697193145752,0.0,78.05919905095635,2309.830991053171,475.78189835934865,1.516649741313096,0.31240142498007945,1,1
0,10.062784,9.89363,12.568857192993164,14.576127052307129,14.40697193145752,0.0,64.54053170787608,2701.227627979153,1612.2615251570178,1.7736432661397534,1.0586211868010045,1,1
0,9.927274,9.75812,12.568857192993164,14.576127052307129,14.40697193145752,0.0,6.077821498402386,2441.145429405837,589.8381932149827,1.6028716379495416,0.3872915146697391,1,1
0,10.0581665,9.889012,12.568857192993164,14.576127052307129,14.40697193145752,0.0,16.747325773681183,1744.5060268626025,519.2424344510415,1.1454537689590631,0.3409378898020103,1,1
0,10.26775,10.098595,12.568857192993164,14.576127052307129,14.40697193145752,0.0,86.72577491350717,561.5379807347451,459.96241294778076,0.3687094148955527,0.30201425009581606,1,1
0,10.496996,10.327841,12.568857192993164,14.576127052307129,14.40697193145752,0.0,27.294889653579276,175.17077701586194,140.13436965706734,0.1150182479479103,0.09201311970992275,1,1
0,10.4916525,10.322497,12.568857192993164,14.576127052307129,14.40697193145752,0.0,32.24366177848839,249.35199408666097,228.53086105599436,0.16372610757768358,0.1500548190084676,1,1
0,10.324773,10.155619,12.568857192993164,14.576127052307129,14.40697193145752,2.322414,58.32507433975769,3901.0560771057726,3122.947033601893,2.561458268205457,2.0505469140351407,0,0
0,10.200459,10.031303,12.568857192993164,14.576127052307129,14.40697193145752,0.0,30.798484279686335,2028.56699688202,726.302363638365,1.3319700112148063,0.4768947581853011,1,1
0,9.511629,9.342474,12.568857192993164,14.576127052307129,14.40697193145752,0.33643985,49.175342279343596,1941.0824007042015,1899.070413706667,1.2745270681268048,1.2469417298667065,0,0
0,10.1721525,10.002997,12.568857192993164,14.576127052307129,14.40697193145752,0.0,58.06340163806155,1113.3677774217927,172.77124466083413,0.7310443743086084,0.11344269971965398,1,1
0,10.025756,9.856602,12.568857192993164,14.576127052307129,14.40697193145752,0.16980977,65.30732724194789,1480.1881090241939,1471.7062678279897,0.9719009405197591,0.9663317095648065,0,0
0,10.503405,10.3342495,12.568857192993164,14.576127052307129,14.40697193145752,0.0,80.13922009900853,438.10924827950777,106.96197113621258,0.287665322979769,0.07023191154782689,1,1
0,9.584152,9.414997,12.568857192993164,14.576127052307129,14.40697193145752,0.43490863,74.32830824004421,2587.5600371379333,1190.1429139464176,1.6990084019818283,0.7814554179738674,0,0
0,10.515125,10.34597,12.568857192993164,14.576127052307129,14.40697193145752,0.0,0.48840310520404273,355.7911248890409,90.98460322455769,0.23361471883205745,0.05974107000836564,1,1
0,10.29249,10.123335,12.568857192993164,14.576127052307129,14.40697193145752,0.0,53.043666829858196,687.1647459600733,532.5843340632227,0.45119674912866115,0.3496982660692859,1,1
0,10.208311,10.039156,12.568857192993164,14.576127052307129,14.40697193145752,0.0,2.0109950163038803,706.9217117095557,541.6089303958222,0.46416929868278317,0.35562387350390234,1,1
0,10.48319,10.314034,12.568857192993164,14.576127052307129,14.40697193145752,0.0,31.031375941843862,378.0693673912391,228.76941788537144,0.24824275476141502,0.15021145694213658,1,1
0,10.4102125,10.241057,12.568857192993164,14.576127052307129,14.40697193145752,0.0,6.289500106639167,635.8468790904075,308.0940697213251,0.4175011108702398,0.20229652860008335,1,1
0,9.884155,9.715,12.568857192993164,14.576127052307129,14.40697193145752,0.0,78.52088448620484,1174.6229262662646,1131.1706266889005,0.7712648952077173,0.7427338385335577,1,1
0,10.144077,9.974922,12.568857192993164,14.576127052307129,14.40697193145752,0.11045123,13.784567318909438,2561.744357311063,1166.202195273956,1.6820576621732017,0.7657357896018873,1,1
0,10.462271,10.293116,12.568857192993164,14.576127052307129,14.40697193145752,0.0,25.143300324380675,370.74487770448167,109.94882586604118,0.2434334481793754,0.07219309938835754,1,1
0,10.148219,9.979064,12.568857192993164,14.576127052307129,14.40697193145752,0.47551575,10.29535807928923,939.0477018755025,901.3248973197857,0.6165847023642058,0.5918156686155737,0,0
0,10.024068,9.854913,12.568857192993164,14.576127052307129,14.40697193145752,0.5948853,36.76856238403926,3720.491384918968,1081.2409161613787,2.442898341199485,0.7099496725713215,0,0
0,10.036391,9.867237,12.568857192993164,14.576127052307129,14.40697193145752,0.0,17.28527932048962,1904.6883670948394,1713.2058167740988,1.2506305138452243,1.1249018516466496,1,1
0,10.08955,9.920395,12.568857192993164,14.576127052307129,14.40697193145752,0.0,16.926410772482384,447.4717738410829,424.8110001464448,0.29381281689858846,0.2789336085517228,1,1
0,10.429377,10.2602215,12.568857192993164,14.576127052307129,14.40697193145752,0.0,7.25984823605306,381.0994773038872,61.09829357561849,0.2502323442305011,0.04011752873048203,1,1
0,9.801019,9.631865,12.568857192993164,14.576127052307129,14.40697193145752,1.1633639,58.769344422263714,2903.1516886285726,2600.601144959622,1.9062278905278771,1.707571276443558,0,0
0,10.119429,9.9502735,12.568857192993164,14.576127052307129,14.40697193145752,0.0,28.356175188813793,1215.3707784969145,1124.7930511750837,0.7980201945279076,0.7385462818288895,1,1
0,9.530179,9.361024,12.568857192993164,14.576127052307129,14.40697193145752,0.098395914,76.13916249794606,1435.4275001873377,1311.8316766348973,0.9425108396524736,0.861357034657971,0,0
0,10.35652,10.187365,12.568857192993164,14.576127052307129,14.40697193145752,0.0,4.666844316107984,690.8754690585658,418.889155419415,0.45363323355077345,0.2750452875844597,1,1
0,9.766028,9.596873,12.568857192993164,14.576127052307129,14.40697193145752,0.15093096,52.069727991748636,1927.3313457133452,1842.5421684512794,1.2654980378317549,1.2098249239724466,0,0
0,9.926579,9.757424,12.568857192993164,14.576127052307129,14.40697193145752,0.0,19.770963119407753,1294.3429669511572,662.9222679664803,0.8498738364843893,0.4352789836643545,1,1
0,10.421073,10.251919,12.568857192993164,14.576127052307129,14.40697193145752,0.0,17.768632005016116,351.02188025327774,52.99731956884015,0.2304832024262658,0.034798377598059774,1,1
0,10.234465,10.0653105,12.568857192993164,14.576127052307129,14.40697193145752,0.0,10.534344175766876,1567.0433123669288,894.0504040034518,1.0289306202632944,0.5870391899688087,1,1
0,10.05188,9.882726,12.568857192993164,14.576127052307129,14.40697193145752,0.0,28.36216769059598,528.7578743722685,477.0436081228734,0.34718578826337304,0.3132298716473352,1,1
0,10.081691,9.912536,12.568857192993164,14.576127052307129,14.40697193145752,1.2807658,60.186605943986194,3276.4931454498383,2873.1169118531693,2.1513662690943773,1.8865068647890881,0,0
0,10.24836,10.079205,12.568857192993164,14.576127052307129,14.40697193145752,0.17550848,56.3498163821622,1687.2644983506798,948.9518009554864,1.1078686167352676,0.623087796904793,0,0
0,9.752617,9.583462,12.568857192993164,14.576127052307129,14.40697193145752,0.9839398,40.21705150193452,3318.8256939441226,2887.645719390486,2.1791620900750748,1.896046572360079,0,0
0,10.168986,9.999831,12.568857192993164,14.576127052307129,14.40697193145752,0.0,57.534981489519964,625.6834227821041,544.8936418536308,0.41082772072154883,0.3577806359692384,1,1
0,9.347532,9.178378,12.568857192993164,14.576127052307129,14.40697193145752,0.73658806,32.98006727867045,1409.3172756058211,1396.9169281424543,0.9253666998818282,0.9172245527527291,0,0
0,9.327151,9.157996,12.568857192993164,14.576127052307129,14.40697193145752,0.86516815,77.94903660690343,1289.4082433461058,1164.0527855717544,0.8466336655333361,0.7643244735006458,0,0
0,10.097798,9.928643,12.568857192993164,14.576127052307129,14.40697193145752,0.0,10.692477893502783,1838.9482995894825,1152.2872993401477,1.2074651667864578,0.7565991803001016,1,1
0,9.550335,9.38118,12.568857192993164,14.576127052307129,14.40697193145752,0.6375705,74.08116204501607,3645.3905705665993,2819.2369974473672,2.393586668137211,1.8511289697993458,0,0
0,9.490128,9.320972,12.568857192993164,14.576127052307129,14.40697193145752,0.30980977,47.426942307717866,3366.4972940506996,2247.9671109925503,2.2104635663517676,1.4760295236201186,0,0
0,10.134891,9.965735,12.568857192993164,14.576127052307129,14.40697193145752,0.0,41.62881242236807,244.72440718582328,244.71379257861264,0.1606876045429402,0.1606806349242354,1,1
0,9.79336,9.624205,12.568857192993164,14.576127052307129,14.40697193145752,0.0,29.99159744206429,2675.3232597962606,705.2348315295686,1.7566342929916574,0.4630616824119334,1,1
0,9.343326,9.1741705,12.568857192993164,14.576127052307129,14.40697193145752,0.1879024,70.06887669951612,2390.9972958312146,1882.6957483991387,1.569944054023322,1.2361900203265086,0,0
0,9.762242,9.593087,12.568857192993164,14.576127052307129,14.40697193145752,0.2638608,54.775065505643454,3691.8387749911926,3296.498695330053,2.424084855016632,2.1645020405721076,0,0
0,10.10386,9.934705,12.568857192993164,14.576127052307129,14.40697193145752,0.0,8.735717765756306,293.1735494804005,254.93961916540977,0.1924996199728693,0.16739497779505605,1,1
0,8.709305,8.540151,12.568857192993164,14.576127052307129,14.40697193145752,0.19005531,59.98216994800582,1424.9164920071323,1405.846147709574,0.9356092447309422,0.9230875351956243,0,0
0,9.140627,8.971472,12.568857192993164,14.576127052307129,14.40697193145752,0.25936085,57.71492605720913,1829.2883922684107,1364.4714112244653,1.2011224101101643,0.8959206196809847,0,0
0,10.188964,10.019809,12.568857192993164,14.576127052307129,14.40697193145752,0.0,7.611289469643964,715.065663707894,171.40370638480516,0.4695166694382143,0.11254476537700782,1,1
0,10.096135,9.926981,12.568857192993164,14.576127052307129,14.40697193145752,0.0,74.39445947127703,1251.7175028125357,326.48663760010766,0.8218856852258789,0.2143732058217013,1,1
0,10.0454445,9.876289,12.568857192993164,14.576127052307129,14.40697193145752,0.0,58.79910641330096,1154.9522871894615,824.4004003269093,0.7583490282967387,0.5413065539155015,1,1
0,9.570684,9.401529,12.568857192993164,14.576127052307129,14.40697193145752,0.026824815,24.554985717231943,1568.9544083933827,439.5446924801092,1.0301854580870886,0.2886078447850197,1,1
0,10.069439,9.900284,12.568857192993164,14.576127052307129,14.40697193145752,0.0,8.392481345005649,1404.6141536770333,309.1785285936663,0.9222786000666086,0.20300859120317924,1,1
0,9.738094,9.56894,12.568857192993164,14.576127052307129,14.40697193145752,0.1990669,53.813306013046514,2662.0681861864164,2431.2967288066284,1.747930927230559,1.5964049184042948,0,0
0,10.193955,10.0248,12.568857192993164,14.576127052307129,14.40697193145752,0.0,53.59051280438888,3286.7981142248273,2701.05183665014,2.1581325772300652,1.7735278404334116,1,1
0,9.603933,9.434778,12.568857192993164,14.576127052307129,14.40697193145752,0.0,33.417387927301434,1882.5575616385095,1497.83507835298,1.2360992860192916,0.983488052984321,1,1
0,9.529001,9.359846,12.568857192993164,14.576127052307129,14.40697193145752,0.13694344,16.521991260471765,3338.9674897389773,968.3985262775327,2.192387321488183,0.635856640618168,0,0
0,9.387317,9.218162,12.568857192993164,14.576127052307129,14.40697193145752,0.44873497,60.90758324858854,3990.8756282186205,3457.0417930848466,2.6204343575764146,2.2699156611454434,0,0
0,9.969247,9.800092,12.568857192993164,14.576127052307129,14.40697193145752,0.0,17.309006950540663,846.9335678739253,533.7003870115204,0.5561019752530446,0.35043107354389497,1,1
0,10.024568,9.8554125,12.568857192993164,14.576127052307129,14.40697193145752,3.824987,23.893163082854812,468.7834338346049,168.33890138236856,0.3078061885960521,0.11053239489097447,0,0
0,9.227,9.057845,12.568857192993164,14.576127052307129,14.40697193145752,0.17103222,41.02193111705509,2942.5372182686274,2782.0683169023782,1.9320886801576986,1.826723777405679,0,0
0,9.346871,9.177716,12.568857192993164,14.576127052307129,14.40697193145752,0.04476777,68.68534425132052,1231.5755005529504,1222.615461829729,0.8086603182467134,0.8027770997496175,0,0
0,9.801473,9.632318,12.568857192993164,14.576127052307129,14.40697193145752,0.0,81.89178960015667,1016.7447186679444,865.0679664603086,0.6676010584852774,0.5680091368728507,1,1
0,9.024539,8.855384,12.568857192993164,14.576127052307129,14.40697193145752,0.025956782,68.95017326799342,2768.5237203239453,1474.8134085355807,1.8178303090192738,0.9683718779445037,0,0
0,9.710862,9.541708,12.568857192993164,14.576127052307129,14.40697193145752,0.4307505,46.267616774669364,3441.108923712819,2849.0973775565053,2.259454037630537,1.8707354855762364,0,0
0,9.640719,9.471564,12.568857192993164,14.576127052307129,14.40697193145752,0.7217245,60.26611195714665,3883.0939737816166,3173.7122682122767,2.5496642367522733,2.0838796904320978,0,0
0,9.637193,9.468038,12.568857192993164,14.576127052307129,14.40697193145752,0.0,58.6719212844487,2394.721768106758,1151.472935669906,1.5723895662426621,0.7560644639270897,1,1
0,10.03436,9.865205,12.568857192993164,14.576127052307129,14.40697193145752,0.0,10.05750577877535,1751.811357002425,1272.8099853390936,1.1502504952605475,0.8357351436024717,1,1
0,9.721594,9.552439,12.568857192993164,14.576127052307129,14.40697193145752,0.0,81.1580967973542,1587.5199496471012,757.7455000440136,1.0423757107284524,0.49754052182792835,1,1
0,8.977407,8.808252,12.568857192993164,14.576127052307129,14.40697193145752,0.4577164,80.31823341841726,2842.2230935488687,1095.7623515371822,1.8662217869107158,0.7194845395341053,0,0
0,9.923426,9.754271,12.568857192993164,14.576127052307129,14.40697193145752,0.0,4.635389873089423,1168.6082918470647,789.1831794551999,0.7673156479375467,0.5181827023732332,1,1
0,9.6202965,9.451141,12.568857192993164,14.576127052307129,14.40697193145752,0.004606639,39.47402939399308,3251.8004153980114,2366.6562978899065,2.135152865260731,1.5539615997338179,1,1
0,9.3487,9.179545,12.568857192993164,14.576127052307129,14.40697193145752,0.38496742,10.507950843225998,1154.386605082672,1152.2529273663276,0.7579775978222794,0.7565766114431574,0,0
0,10.121081,9.951926,12.568857192993164,14.576127052307129,14.40697193145752,0.0,22.51323493400298,538.5759841313414,219.04536414079453,0.35363242166813663,0.14382658131558573,1,1
0,9.585179,9.416024,12.568857192993164,14.576127052307129,14.40697193145752,0.00046400152,33.30401471928474,558.8784488114379,446.5472999986552,0.3669631492946835,0.2932058014851666,1,1
0,9.387038,9.217884,12.568857192993164,14.576127052307129,14.40697193145752,0.0,67.33534611044817,1367.7696856136095,1018.3846116880875,0.8980862876534255,0.6686778226876865,1,1
0,9.803968,9.634813,12.568857192993164,14.576127052307129,14.40697193145752,0.0,7.162726493505886,1229.2864263685367,657.9160445958411,0.8071572975568513,0.43199186551179497,1,1
0,10.120562,9.9514065,12.568857192993164,14.576127052307129,14.40697193145752,0.0,0.7403682501920343,390.9180655943355,84.05936252108253,0.2566792918420137,0.05519391285178615,1,1
0,9.990077,9.820923,12.568857192993164,14.576127052307129,14.40697193145752,0.0,89.3774371733412,585.3690683036765,238.87369775694725,0.384357058786654,0.15684599146554484,1,1
