host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_proj_kpc,d_r200_3d,d_r200_proj,quenched
28,10.442216,10.273061,12.435901641845703,12.266746520996094,3.0943785,68.07982739090743,182.07928736577654,145.23358713401106,0.6179987349081475,0.49294005053240975,0
28,9.099981,8.930827,12.435901641845703,12.266746520996094,1.2549168,67.06099653985422,17.223390775968596,10.37738389180679,0.05845823467550485,0.035222073908436256,0
28,9.045675,8.876521,12.435901641845703,12.266746520996094,0.79116666,39.32452138641571,38.045677551601216,21.517938449346474,0.12913154997349902,0.07303443973181431,0
29,10.551712,10.382557,12.328944206237793,12.1597900390625,2.5057335,71.85280494942474,259.8600873393193,179.27201098473276,0.9574280114010203,0.6605094562015249,0
29,9.27622,9.107065,12.328944206237793,12.1597900390625,0.010333476,14.688277453683327,32.45552454711012,11.648910590247974,0.11957907289371898,0.04291922401629182,1
30,9.742698,9.573543,12.376290321350098,12.207135200500488,0.21624552,11.012267902980994,209.75235215062864,81.50421782415069,0.7452061188141089,0.2895673932090063,0
31,10.20214,10.032985,12.349576950073242,12.180421829223633,3.3580937,0.48608752791804477,99.01544257820352,73.00301953171726,0.35907847713144736,0.26474469433131476,0
31,10.027986,9.85883,12.349576950073242,12.180421829223633,2.9318206,26.31679004191659,132.63075100063497,97.2640802148914,0.48098404501392344,0.3527271796575533,0
31,10.134475,9.96532,12.349576950073242,12.180421829223633,1.7315841,46.95356183336361,190.1526381689518,102.83128523886568,0.6895865731479839,0.3729165910244554,0
31,10.16165,9.992495,12.349576950073242,12.180421829223633,0.6955946,41.84370685963875,92.12926410138923,91.36074473680436,0.3341058221967701,0.3313187946796916,0
32,9.22684,9.057685,12.447367668151855,12.278213500976562,0.0,20.029912967997205,146.10752858368085,139.38022729133164,0.491561197323537,0.46892800168961457,1
33,10.109805,9.94065,12.350341796875,12.18118667602539,0.7103849,84.60609521434111,54.995735835453715,35.03190945660515,0.19932172639447734,0.12696658323978854,0
37,9.255763,9.086608,12.31706428527832,12.147909164428711,0.013725447,60.82074304629856,71.42477685494927,69.73219438477338,0.2655703698082325,0.25927703894563287,1
41,9.604527,9.435372,12.397546768188477,12.228391647338867,0.30265358,71.46325446495105,105.52604303230858,98.7740843170212,0.3688642129555842,0.34526287374247117,0
41,9.49934,9.330186,12.397546768188477,12.228391647338867,0.018041886,22.67360413576955,79.06293100835148,70.40236837673132,0.2763629240928548,0.246090097337785,1
41,9.007608,8.838453,12.397546768188477,12.228391647338867,0.141979,67.83348033925262,106.91342550247532,37.57808870880849,0.37371378115904413,0.13135347178426773,0
43,9.103449,8.934295,12.379536628723145,12.210381507873535,0.13084267,18.106758180122938,144.93839345889387,82.72874968426943,0.5136674926464406,0.2931940144082373,0
43,9.076474,8.90732,12.379536628723145,12.210381507873535,0.0,27.46266571829291,18.368974619008323,14.25827482127155,0.06510038444512038,0.05053189912018449,1
44,9.105343,8.936189,12.25412368774414,12.084968566894531,0.16470413,70.76261151300207,94.95339290348217,56.484177526020645,0.3705240833654822,0.2204107453406698,0
45,9.14994,8.980785,12.317923545837402,12.148768424987793,0.10542244,45.368813219722426,243.06777092507267,234.52941438438185,0.9031854910322843,0.8714588671550705,0
45,9.159324,8.990169,12.317923545837402,12.148768424987793,0.34814504,61.508671811520315,98.35943988073753,96.79418909196568,0.36548168713707807,0.3596655651688499,0
46,9.413631,9.244476,12.345083236694336,12.175928115844727,0.7140009,24.421449784479616,14.960872679886199,12.569899709312072,0.05444337480110779,0.04574250284252927,0
46,9.146974,8.9778185,12.345083236694336,12.175928115844727,0.6950399,26.13059634860017,26.079849108459864,21.537450204969904,0.09490589420476357,0.07837587411233096,0
46,9.124906,8.95575,12.345083236694336,12.175928115844727,0.0,77.33160485967676,15.134939419423835,2.2104198806935877,0.0550768124984819,0.008043830103187294,1
46,9.071357,8.902202,12.345083236694336,12.175928115844727,0.20845082,34.35339733314183,39.05114386930972,26.304045943256035,0.1421090940067397,0.095721757862399,0
48,10.493352,10.324197,12.158068656921387,11.988914489746094,3.2855628,2.8748310010522005,183.23127358486497,183.0818471124055,0.7696896473891149,0.7690619597316112,0
49,9.927936,9.7587805,12.289868354797363,12.120713233947754,1.2923877,25.713620879767547,153.1756192864273,149.9873059941444,0.5815439987670715,0.5694393017535783,0
49,9.925191,9.756037,12.289868354797363,12.120713233947754,1.2131331,32.3742725964463,81.49514493932531,68.09917376180871,0.30940310663602294,0.2585441861222168,0
49,9.131624,8.962469,12.289868354797363,12.120713233947754,0.17477521,36.82336042966028,210.1149552558067,145.4828535247651,0.7977189310508852,0.5523377727145429,0
49,9.064354,8.895199,12.289868354797363,12.120713233947754,0.16937117,24.021054787440196,215.2299784122331,198.24738925787824,0.8171385425662927,0.7526627281236941,0
49,9.069492,8.900337,12.289868354797363,12.120713233947754,0.6306703,22.087601424157587,37.340823670973805,33.70395531690467,0.14176754770789032,0.1279598740358819,0
50,10.412081,10.242927,12.20425796508789,12.035102844238281,1.4592153,5.425932475248281,151.06068004542456,151.03894414864047,0.6124637742163519,0.6123756477139666,0
51,9.687685,9.518531,12.30943489074707,12.140279769897461,0.7093198,36.872835730774256,195.42068839526908,188.36017350320688,0.7308888036747172,0.704481920528604,0
51,9.557321,9.388165,12.30943489074707,12.140279769897461,0.1103751,28.712684112468907,151.16405467700184,149.3750691050605,0.5653654993683265,0.5586745520832426,0
52,9.155353,8.986197,12.212010383605957,12.042855262756348,0.2974152,48.03135860952245,118.76909620434013,90.13179473024582,0.47868492502719856,0.3632656371215019,0
52,9.4007845,9.231629,12.212010383605957,12.042855262756348,0.010224774,47.11260612643014,59.82955979514442,24.111658785450377,0.24113602999618042,0.09717921535865773,1
52,9.044962,8.875807,12.212010383605957,12.042855262756348,0.007800405,54.34234654666028,95.74219016950985,92.9803985324917,0.38587767851985094,0.3747466009503774,1
52,9.0522585,8.883103,12.212010383605957,12.042855262756348,3.0794995,49.159742897096216,25.596249785511066,13.563657227820189,0.10316268542175765,0.05466673108316931,0
53,10.574959,10.405805,12.321219444274902,12.152064323425293,0.0040231645,88.47209316733466,96.07373394674165,80.6731424595983,0.3560645172592061,0.2989874791541215,1
53,10.247467,10.078312,12.321219444274902,12.152064323425293,0.45039225,70.66155703078473,146.91080339443351,136.95909673332778,0.5444747710107628,0.5075921655094908,0
54,10.267065,10.09791,12.308551788330078,12.139396667480469,0.88570917,61.73470089365736,246.17357527939538,236.0062878809581,0.921325912893384,0.883273959781101,0
54,9.508654,9.3394985,12.308551788330078,12.139396667480469,0.06661838,47.61402379829724,225.87929829762595,53.831037760353475,0.8453728247298028,0.20146731813220348,0
55,9.249761,9.080606,12.336297988891602,12.167142868041992,0.007188366,27.872777692552575,28.374107649295315,6.6897268420278015,0.10395469083031267,0.024509263663821876,1
60,9.224677,9.055522,12.301435470581055,12.132280349731445,0.10123817,36.66735099830231,114.23002815663838,106.6527941345378,0.429850290495823,0.40133698013325797,0
62,10.417387,10.248232,12.221000671386719,12.05184555053711,5.0275664,73.0241624875215,60.598349905682284,54.68043986932602,0.2425560562151159,0.21886853136190484,0
62,9.610053,9.440898,12.221000671386719,12.05184555053711,0.5497731,62.1106068393575,159.87692854898447,157.01947663615115,0.6399368518942335,0.6284993743411328,0
67,9.168176,8.999022,12.239673614501953,12.070518493652344,0.21575645,81.51924020100887,91.12033485642446,50.60052953752104,0.35951747797060346,0.1996456092042552,0
68,9.338009,9.168854,12.218189239501953,12.04903507232666,0.728451,77.13248657597114,18.94159328331377,13.00423010448337,0.07597907167549417,0.05216294724602517,0
68,9.165923,8.996768,12.218189239501953,12.04903507232666,0.38229424,67.45069027983561,29.34041865393371,26.72030617270114,0.11769114342984319,0.10718127179276203,0
69,9.593144,9.423989,12.288359642028809,12.1192045211792,0.2481516,40.3579471963742,125.92379351445575,124.35042162778858,0.4786142000666353,0.47263409014516844,0
70,9.030553,8.861398,12.148998260498047,11.979843139648438,0.022551078,89.58749259055054,121.48402476884273,105.9641577384529,0.5138680183458022,0.4482201825001283,0
71,9.600385,9.43123,12.194189071655273,12.02503490447998,3.6558166,72.64478258778053,13.825699458785927,10.814867157439886,0.05649063136105005,0.04418862681275961,0
71,9.344184,9.17503,12.194189071655273,12.02503490447998,2.1629133,10.92669488583681,24.522686755114506,24.506079683341934,0.1001976110934011,0.10012975601147288,0
71,9.282908,9.113753,12.194189071655273,12.02503490447998,1.6823344,46.38310815565947,19.987276136613044,14.199557125881858,0.0816663092895026,0.058018181971879905,0
71,9.140877,8.971723,12.194189071655273,12.02503490447998,0.9537909,21.838315629814588,24.262311351775793,17.364220005743196,0.09913373935444579,0.07094872517232818,0
71,9.203268,9.034113,12.194189071655273,12.02503490447998,0.15847677,73.4901076019886,9.855373773710637,8.029256075915713,0.04026821850392927,0.032806857001349554,0
71,9.153175,8.98402,12.194189071655273,12.02503490447998,0.4127166,3.9287746935363543,17.821027461271434,15.498516380923872,0.07281520155930232,0.06332561894086247,0
71,9.108788,8.939632,12.194189071655273,12.02503490447998,0.6612931,60.05482495565366,11.030511166736678,7.73569548152595,0.045069729882497085,0.0316073933959647,0
75,10.484946,10.315791,12.242515563964844,12.073360443115234,2.3664513,12.289416234540333,90.38543693668575,89.95269829359124,0.35584817519934453,0.3541444797623098,0
75,9.16814,8.998985,12.242515563964844,12.073360443115234,0.33510593,0.45686983235782463,103.6169254484029,102.84970304588136,0.4079406494036108,0.40492008877833446,0
79,9.133768,8.964613,12.130054473876953,11.960899353027344,0.022485264,87.06928292595444,90.48572374991078,61.18471192660189,0.3883584848973581,0.2626005632487396,0
80,9.53729,9.368135,12.223575592041016,12.054420471191406,0.9831398,53.72126243944014,22.476890055073266,20.26712818791433,0.08978586071240176,0.08095877784078684,0
81,9.583275,9.41412,12.17078685760498,12.001631736755371,0.15684997,72.23195223221205,219.29112991151078,129.91468896679814,0.9122360884505418,0.5404362125507013,0
81,9.266831,9.097677,12.17078685760498,12.001631736755371,0.2614639,48.25069207484978,167.0101531657547,161.4438408711405,0.6947508041795029,0.671595326086148,0
81,9.15194,8.982785,12.17078685760498,12.001631736755371,0.60063696,52.79266752398836,23.68979051061779,23.09952143714237,0.09854790679558798,0.0960924278578953,0
81,9.101322,8.932167,12.17078685760498,12.001631736755371,0.31094506,39.31392917636407,29.35816514657487,15.656905900993916,0.12212795724206216,0.06513165672557912,0
82,9.587869,9.418714,12.193948745727539,12.02479362487793,0.81054974,20.007273733434502,167.6375171132584,157.25830963752077,0.6850409604019342,0.6426269329227123,0
82,9.026409,8.857254,12.193948745727539,12.02479362487793,0.10979837,4.80922503673807,157.59119887199938,113.86792720600215,0.6439872654116541,0.46531465960257834,0
83,9.07833,8.909175,12.0567045211792,11.88754940032959,0.16375612,6.907297042098122,36.30715482834942,28.716257213375258,0.1648580713115983,0.13039046441029092,0
84,9.231173,9.062017,12.184272766113281,12.015118598937988,0.7993775,78.65554784414144,58.389851573045824,10.136356719209447,0.24039597866889456,0.041732241613990306,0
84,9.009397,8.840241,12.184272766113281,12.015118598937988,0.16805336,15.999626606362938,11.396422885313754,7.179073801471374,0.04692004105220706,0.02955685664454768,0
85,10.066017,9.896862,12.26136589050293,12.09221076965332,0.77414614,68.7351750634403,123.68446430511592,54.34439274307447,0.47995305715486997,0.21088143594105918,0
87,10.486366,10.317211,12.220368385314941,12.051213264465332,0.9562421,71.76842554234645,103.99920903418607,103.95760486375583,0.416463021650658,0.41629641847461896,0
92,9.115097,8.945942,12.109322547912598,11.940167427062988,0.33172783,34.76852191097626,143.84722141715505,136.00283520211596,0.6272876057282009,0.593079880345941,0
93,9.6677065,9.498551,12.195107460021973,12.02595329284668,0.25866565,60.295525678934894,20.191036729462663,18.31650499417728,0.08243647547424919,0.07478308989073103,0
94,9.2110815,9.041927,12.135409355163574,11.966254234313965,1.0074514,71.6580993856328,38.91638419289081,9.595598968369176,0.16634714448014043,0.041016156075887066,0
94,9.126319,8.957165,12.135409355163574,11.966254234313965,0.78327525,4.392328786500343,41.68955945099465,36.33412002155107,0.17820101515430295,0.15530931863623246,0
95,9.958616,9.789461,12.119802474975586,11.950648307800293,0.57645667,85.72719174237426,131.08205700582576,122.00282379794835,0.5670373235635737,0.5277621991430321,0
96,9.323493,9.154339,12.13854694366455,11.969391822814941,0.43380752,51.105728262129134,202.9683288898754,173.81162900133762,0.865461368983326,0.7411365664952437,0
99,9.298968,9.129813,12.052521705627441,11.883366584777832,0.3085018,56.58364654202319,188.9134246094773,181.34926838607603,0.8605335757713118,0.8260775257787177,0
100,9.138064,8.96891,12.16071605682373,11.991560935974121,0.00018427084,51.82509415478083,181.73541492987513,180.19507824551556,0.7618820079042857,0.75542451690628,1
101,10.206185,10.03703,12.134532928466797,11.965377807617188,1.6434482,73.51461958006773,71.52015436659332,36.110932194845276,0.30590527482359114,0.15445331088882525,0
101,9.6033125,9.434157,12.134532928466797,11.965377807617188,0.09116365,63.32041068164291,101.7994673919235,94.2160688686205,0.43541564367718083,0.40298000885630036,0
102,9.303444,9.134289,12.14146614074707,11.972311019897461,0.669974,77.06282136852158,4.668883932253142,4.47133236411157,0.01986365431496954,0.019023175923155968,0
105,9.817225,9.64807,12.091323852539062,11.922168731689453,0.25865406,26.794201743718787,218.9864477292899,174.1950290505,0.9682446768743984,0.7702002172510183,0
112,10.116333,9.947178,12.166289329528809,11.9971342086792,2.3458567,52.81001380060954,37.27929020132774,33.865464561133756,0.15562022697398573,0.14136941055265595,0
114,9.188387,9.019232,12.075410842895508,11.906255722045898,0.12294309,29.050473456266047,169.2039857323422,156.57096020364855,0.7573307629918078,0.7007873026168563,0
119,9.948379,9.779224,12.033330917358398,11.864175796508789,0.79455286,81.31328982075979,181.99290804878973,124.85165049890742,0.8413039753797732,0.5771554014033206,0
120,9.035323,8.866168,12.051531791687012,11.882376670837402,0.10163546,14.477247866381276,36.77573372334747,15.909036418524227,0.16764298777575096,0.0725216910122839,0
121,10.086156,9.917001,12.12513256072998,11.955978393554688,4.0816746,3.5858701021240336,47.33055244098414,16.154690519773144,0.2039153750250412,0.0695996477087501,0
121,9.12037,8.951216,12.12513256072998,11.955978393554688,0.29654738,10.398203626451021,111.95528396914214,68.01100124070811,0.4823396841832407,0.2930134576628907,0
122,10.328335,10.15918,12.08595085144043,11.91679573059082,2.7696462,12.474240755850218,115.79164377115981,113.09784918526769,0.5140809186271289,0.5021212611751192,0
123,9.440895,9.27174,12.096965789794922,11.927810668945312,0.2591021,25.4805476740857,193.31463143338843,111.45944557466855,0.8510444252585083,0.49068680986731833,0
124,10.097685,9.92853,12.067591667175293,11.8984375,1.3527418,6.417190951887619,119.44918815557263,90.15156517087648,0.53786463728255,0.40594113404885024,0
126,9.0767975,8.907642,12.085275650024414,11.916120529174805,0.1821577,29.27302359589214,7.12765828117778,5.1064863059229015,0.031661524514240154,0.022683346335999374,0
130,9.252082,9.082927,12.041675567626953,11.872520446777344,0.6703221,8.059095949897937,15.785883398944089,15.089564404529941,0.07250855234942026,0.06931018321274267,0
139,9.545244,9.376089,12.033299446105957,11.864144325256348,0.4763462,34.04433318198514,45.04147855923473,38.198064763045856,0.2082151113539152,0.17657977851863815,0
139,9.231765,9.06261,12.033299446105957,11.864144325256348,0.058875624,44.707579750024365,149.32539372682035,139.0902713776882,0.6902926919219099,0.642978367263521,0
